,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
3284,9959.58580578302,2969.799687108056,13149.848873433224,7557.961245447664,5972.988815443336,1354.1699818693237,-493.6747996004642,732.6149477295373,-937.72090724258,186.32183491205285,6423.130961392816,1434.5708228863423,-274.2698702964009,21.156794198468837,261.91343948374794
3285,10304.374206649785,3177.925981314166,14228.163611789874,8002.207619839238,6242.677578949211,1349.186462219343,-831.6520900791018,1204.0871618243145,-561.2256962400606,1479.2655082423,5507.10738306443,2040.8982544266298,-226.69841991887282,-26.83996256310956,-15.201807500687785
3286,10043.054681310543,3289.546948812231,14824.485592354677,8243.814867297791,6317.690539030617,1661.6820803262194,-984.6030575300229,1032.506220246471,-1062.1022965933712,273.10592200110176,4859.056179440683,1266.4985557197022,-277.55459998850813,-26.71346372736884,33.1311142309555
3287,8620.839188513199,3225.930959427589,14912.097815380346,8534.189276517563,5691.8339904737995,1407.5439475041235,-575.080044197911,416.8280033911856,201.24646795884973,921.5130820252766,5203.559016151198,2003.479996739191,-188.35611630985795,-27.751776860345554,111.14333472355653
3288,9236.676941123049,2984.2632140763876,13182.534711740762,7937.621143075262,5618.332547896533,1661.0937776483293,-1058.8025842638194,1008.9199948001358,-303.19418496980984,900.1741844709383,5721.969733033374,1781.5560149096027,-318.3730597451393,-41.51291698377224,159.00370412885005
3289,9082.231602691098,2832.8357525109204,13241.264823902218,7793.126635320454,5523.661120772296,2045.7477879450748,-618.1230506887377,840.0832391202803,-978.6171676313394,198.66407709276882,5576.484494699103,1876.2156948574097,-237.37771090628775,-46.4303163548836,87.90988685630785
3290,9036.67097406381,2986.5399267299554,14138.505471476288,7820.386487128218,6413.7136261633195,1785.8666827110292,-529.114456541397,891.142616562242,-719.7111363733106,31.09493533886294,5185.821292326166,2051.50108244886,-235.60434130556857,-48.87708681422323,-77.71978779166017
3291,7976.913834602351,3114.566664717695,13532.89297196007,7833.014612121828,6303.535743151555,1704.880559221619,-288.5197390472175,866.9810329461832,-532.7444586422591,1293.543469254513,6311.7689178117325,1735.3033749009119,-322.6708156184144,-67.20990548053243,-10.261587835351595
3292,9007.417064485784,3245.2708557787446,14007.908762389416,7864.227563025098,6674.809358685987,2066.783524341516,-693.4125704148232,774.3456269047069,-822.9008167442911,880.866338938753,5762.444766081076,1528.008699060707,-354.2325718803946,-69.4494353953813,-20.039221270522248
3293,7990.708139292101,3024.6485222457627,12817.747338673891,7465.755774601264,6234.472632972764,1785.245683302589,-1016.5328459669365,730.7118372703621,-65.72046189801705,1393.325222751289,4637.933474830191,1925.2732654761328,-378.52192358586615,-58.37083136116266,41.84921586153006
3294,8648.519174687639,2978.678004855507,12688.109611112908,7605.7412276903315,6275.313530530145,1690.3979728050053,-774.0104025940698,1316.8161193344563,-667.4766744119979,690.9627083432551,4078.7491760373196,2003.052914683679,-242.53010265994692,-56.109420117243474,19.154920003522285
3295,7872.08695746853,2641.8553502966906,10473.306296960121,7063.700950490682,5434.064685732693,1412.6979531477464,222.7141124569127,786.3468983238283,-376.7992346092659,1406.7239286115637,4392.228120742989,1383.6075757917947,-376.13309921807826,-40.182872585004475,59.43002500343578
3296,7953.7163282008105,2644.197684709089,10724.485974636837,6901.73245110484,5521.0720103949325,1358.9242884505497,600.0721462019867,886.7656805222759,337.8449242771435,1694.6545662481476,5450.718116371135,1481.03607805921,-333.4942151991086,-46.61446355057029,44.3914768740465
3297,7983.374717445292,2821.5291900476186,11874.68922770491,7151.106393827097,6191.589907100553,1677.8189262742803,654.5543996201186,492.72461169317165,181.2066674007516,1361.8329573983797,4828.245549009435,1780.1063182732573,-307.79948233622974,-38.90381986584224,42.892020330140916
3298,7374.864964985399,2758.234274340488,12112.772106980718,7231.96651027521,6171.882604986711,1844.0283207371017,391.5089451435969,869.925913435756,1142.2578518068403,1521.0195710988662,4750.127426112391,1818.5448944546827,-375.85680169465314,-64.95525076388617,12.034586718163396
3299,7674.556452688599,2887.748120168917,12684.21101175328,7297.178397038006,6147.692482080548,1387.7206064494553,638.5449775800778,814.3206175047858,518.3993300604283,1187.8862776578155,4602.024852855921,1917.310409811666,-349.53083557668833,-56.692430139566554,51.882374277982514
3300,7579.477705508521,3350.1631730393647,14044.292689559323,7354.920896373742,6409.533917707172,1807.888976249637,-342.093424644742,503.073297363318,98.21162395432674,1624.5145993496178,3842.4642513211616,1817.278071927907,-219.73810730900604,-45.107922086512616,0.6901908220872173
3301,7569.937291113068,3126.4708157879136,14178.957145919554,8408.6660106431,6217.406694516184,1494.4031559226555,-231.86122901055268,308.22742736106017,711.5592296914593,2069.1592663767065,4906.354218657029,1687.008753849001,-243.4771354786941,-48.08016969400117,21.77528340836215
3302,8203.483404452036,2804.780912184519,12479.592219745718,7896.338812380301,5591.797243246098,1146.6315280307172,-318.67654788500437,844.798370252907,230.1456256157768,1624.4253036557743,4810.709456303783,1537.74351221317,-343.31424626498597,-29.444111925465503,166.10115504510355
3303,8153.542865246672,2952.927411292739,12771.247550183287,7411.3090299137775,5703.598174001695,994.6209700412081,430.763440686366,473.32546198097253,927.2174020923753,2014.1670313418776,5215.572241288782,1177.122602633354,-354.56784358506343,-26.69275585617972,51.42202096537124
3304,8197.102405448799,3080.5504885440064,14515.836008947335,7615.684635473996,6290.8848359563135,1274.3920644733025,877.2258673045362,-166.99615418711033,1227.1766649745969,1234.088680595381,5751.250122579636,1463.911723551014,-406.37283387956063,-31.674167664371957,-52.19656753929089
3305,7400.458896846026,2963.7058986594034,13814.282688977753,7143.32040803481,6100.302582666585,981.2967329846143,1260.729161333364,-199.23657361578302,1648.1998037040391,2543.052670416302,5648.085216830533,1341.0455623131695,-218.2162658809515,-18.159272128361767,23.7493695687592
3306,7873.031384727442,2875.110214809511,13570.715414770002,6861.779506369118,6150.817602984156,1059.5106092535061,561.5562797553446,303.5087890068648,1441.4126113329544,2203.300462784712,5353.019290350389,1367.7882156585933,-228.06169828684406,-19.73096032686225,27.52726172469533
3307,8710.467359558768,3225.8038672411594,15425.308556692515,7512.885369847152,5970.0000822540605,952.9192944614038,925.1459955579171,282.31894853968123,957.6813260303197,2440.026790785824,5005.835356097716,1295.9000227673228,-220.5847576635385,-32.91013738912668,56.43063428375219
3308,7915.43125370211,2912.34519627841,14022.19376863895,7573.011747054543,5602.18273321134,1119.0880142551518,1123.3674776067082,126.41563955286477,1713.5237476241105,2244.479949722251,4725.042707672387,1111.5401542215034,-228.3119365056426,-22.747871232878715,17.680300063209536
3309,7339.556276871119,2806.3986754190482,13062.723983907468,7100.5558010388595,5812.685424267899,930.9448662718627,650.0701348519692,419.70856609612537,1454.7522084958202,2200.337392682243,5539.826621738801,780.3003387102302,-247.37666230295986,-29.307245946673987,106.7413537253938
3310,8359.733167156004,2937.816765552581,12512.085537557501,6523.651347983532,5643.653675663251,1468.5962592268916,-52.62495673824651,809.0056341378161,426.4089263292617,2082.649625725382,5014.30588468155,1149.551174096566,-394.07829496916526,-27.095482631636557,74.91180339469807
3311,9005.653079221573,3072.7246519724586,12878.928835650006,7310.774657089075,6292.929896582046,1227.8989909485967,727.7283540396431,477.43060133557293,-238.85812084508262,1978.4471696741466,5077.8487542671255,1095.5807111394797,-328.56918417724347,-30.94273654356776,-69.88009397713901
3312,8858.590936891509,2941.876559503427,12590.711441091376,7334.339872671023,5960.422079951914,1186.4574319023686,1160.904030290332,364.0497856898808,-255.48005516748913,1418.002051037461,4475.043365548138,1097.6524340077779,-384.87407944050153,-40.93718140376383,-123.44399549429198
3313,7620.13139777699,2865.5688687497527,10950.586676873314,7619.252122694942,6151.284928800094,1031.3093544408148,1679.6020425755614,170.86277823926432,305.19771804704897,1595.60002574072,4369.438164979859,1127.3106026021396,-243.36179915352636,-26.868902134939063,-28.9577013295646
3314,7598.820603446172,2848.773907315194,11863.861754094522,7498.201955567037,6074.125522823837,1731.9930925378385,840.9181436349102,338.29429826373826,303.5600578705528,1873.1070371742044,4995.952838722388,1272.3856539790686,-374.1783340055997,-49.068477560473255,-103.44759230847473
3315,8519.34586868639,3072.2978508664605,13091.773986678725,7732.104232542656,6217.875677123997,1347.4668539530971,-165.9694506137833,186.82747546604156,312.74046188542235,1305.381418640176,4916.400140618637,1585.6884236704186,-195.67177454854556,-36.30342160785466,-51.286038086341044
3316,7996.044289089548,2998.3786164676917,11863.74113945196,6278.554523708051,5638.50414722027,555.0063968313818,497.90420939857444,375.0303913598966,504.60846969461454,1133.5206210898173,4670.737521371367,1119.097051916254,-232.8882217309899,10.40952264666248,-35.74213265868722
3317,7307.018329555132,3055.26120086956,12659.817351532689,6396.523348063159,5264.116211674416,731.1680677313876,391.34732219858864,551.1917333667852,359.0649462214558,1759.1980983320661,4450.142901184672,1398.543322172022,-160.32903918942347,13.356537693809607,44.84277905762587
3318,7344.376738889209,3248.9011701641325,13455.196146459331,7002.204773992162,5782.461378703637,947.1195353314089,753.1670879765372,192.69112131278195,691.3588894378809,2294.6433842900224,4464.222919136929,1263.8779842035788,-156.12212696426573,32.37792506652957,-63.204053295566275
3319,6367.316377065476,3133.7088807416258,13984.650440971815,6970.250201738764,5962.125012146533,1010.7054257138983,997.840097909515,517.8508891103759,1554.5926215653164,1952.9618074664668,5519.628302648748,1498.5530593163178,-153.31099902122776,10.856145986578984,-55.640478170263954
3320,7096.796177593903,3039.2485540881207,12983.484748227333,6782.646935132416,5885.781783939639,754.6748140970419,374.75570136272273,357.3252087168651,1079.3052474074516,1485.3620002221428,5377.798024937284,1450.971475466722,-181.02444471969594,33.62299549672501,-52.50103418133518
3321,6640.825436678479,2696.9218785902185,12149.5205770555,6880.282471386424,5171.743357185764,857.8092991506218,944.0414276407241,0.5156329499510832,554.6959920246762,2621.375837239444,4536.142088227613,1406.403816142815,-141.01471969475637,47.71426545793548,-5.148720871088166
3322,7591.656946911973,2771.822487051422,12075.545934672005,6722.113705299848,6137.652337878973,606.0368636159803,679.4037459025374,426.60488830569017,728.7209819327545,2333.663200666779,4596.1929038397,1497.9000166456503,-228.2942154373161,27.032596141306733,-100.67141119371021
3323,7223.910029371534,2440.950195797289,10002.36243151473,6264.593627037458,5232.6719993763845,572.0750756123804,-173.1208883592189,434.1030976479374,632.57419421211,2554.980050242297,4737.560568698085,1688.7704626601483,-287.0945937438118,39.0285112860577,20.904276753530297
3324,7301.249616895374,2661.802807923765,10832.97874256154,6803.720081962493,5350.300202033981,1300.3865866705355,1077.458536261951,577.0355202095491,260.97044451713236,1918.2340905877004,4770.175299837138,1284.851395258299,-283.0606521155689,40.15656888174172,-9.24408575777321
3325,7525.865286911629,2986.526992923162,13826.738861071646,7747.5017046968505,5555.710268512826,1534.9464372864495,270.1887159810572,743.5537641933622,255.7755397028605,2625.425742059516,4708.629124351953,1421.6167519539863,-282.4668933031486,29.287046643294794,20.43663893410325
3326,7336.391633085755,3125.558963377509,14417.25687196773,7941.335187006856,5494.555820751613,1348.1533911274796,691.9600802238829,679.8092602619386,1085.5338701400058,2157.5996156481815,4529.864567031463,1442.9017521196772,-260.2770094131245,40.0726952848596,-15.290598706871602
3327,7921.3986949984765,2876.8810551099214,13150.577916002243,8109.754112590891,5515.931592376208,909.6158967899366,147.75249319621764,451.55086222597,296.46294780772985,1922.2386003308766,4645.193271893954,1400.3965169105406,-276.9063804234897,40.99475170234682,-7.953690972654016
3328,7692.311892942368,2953.137365099801,13854.994444315713,7968.432249469877,5574.717199920061,1299.1435109088743,161.82369889130769,325.8642744915359,815.3515082188321,2162.1225297917917,4512.121650514102,1259.1844114350347,-233.9298765956137,22.20028567823573,-49.302270496918375
3329,7160.241376908704,2856.7899722024104,13326.580326075607,7577.189849663654,5890.385902418831,1122.1965067205797,588.7596688521608,224.34333787408497,354.9556612605779,2395.8388166535187,4549.11574122135,1354.8701929343772,-292.68667967583684,15.81077873463687,50.024617586772386
3330,6780.416805043178,2943.9671407566357,13473.238847047929,7380.9981775826045,5539.961009115708,1136.674781992218,733.4279943441575,320.87056204937863,2905.289894304102,-759.3603991699651,2900.086010598024,1450.4292647993373,-208.7478483659077,50.92125288699869,231.7457600612872
3331,6391.182852143141,2960.3938258037747,14115.263820525914,7181.359311598953,5218.953699803895,714.3525627329592,-19.092620252991594,171.99561083895446,762.0154365444508,2622.9145778022657,4149.715111095756,1543.551910987527,-113.15558281799522,7.816442027923188,-5.858033326328943
3332,6836.742139779663,2861.937014457842,14267.860295900935,7419.220130306054,5405.286945092939,520.129232928706,107.55033468260672,-783.4300749224947,391.40362788096456,1695.8837401954597,5438.85125998405,1257.1026439610505,-196.6866230650968,14.859115788240572,74.36391279424367
3333,7729.538139851774,2785.981426023651,14437.78169483435,7536.591448562173,4968.036678238396,1234.7276601569097,400.32510624846935,790.3239920953006,382.4870079535236,1673.6669022473054,5642.870383163697,1451.819953093965,-175.86704562197247,7.756710584631811,-18.35032287500481
3334,7642.585824673476,2924.949556230137,14387.954809942115,7086.156017879135,5662.112546989808,1726.8496189334724,1166.7070315282817,1022.2897090780284,421.6375271555422,2801.2344524576793,4806.5066383877775,1950.181451841259,-300.9002307444452,23.71935032292148,32.836551584684045
3335,7261.01163735126,2935.3789402563307,14767.95646594332,7711.060654702602,5797.7049483693245,974.1385343898512,1269.8603827732986,-619.5481637491744,-1633.7538956087153,2787.8175962689656,4250.612147883196,997.8459396996486,-151.91486535483403,22.338914213661397,17.499284168087208
3336,7417.417610957157,3058.477129000989,14947.53825828476,7797.941996744521,6000.679156389737,98.59447710850822,1908.9660478806773,532.3932008880747,2677.576972746086,-675.1718288991262,4600.435217329061,1120.4061743494203,-188.62877618800198,-13.59997122966642,20.795542112062037
3337,7388.0336654005605,2794.422666220155,12763.66466712765,6609.176277357179,5452.893272211134,1162.3785568588482,1027.6531549172864,890.8670808777097,-118.74505593539021,1729.827390824753,5001.230445114669,1153.8414429483123,-153.87233469157917,8.709950771821603,-14.392696877906426
3338,7727.613675673355,2654.877247628575,12846.937197955003,6955.442419424766,4963.532477493124,596.41383489722,-558.3882977042435,547.8502135717615,247.94843056520506,1730.673832181519,5178.711355299092,1312.8499485151324,-137.26166820544069,15.362698301054905,-49.98847357875652
3339,7713.734016207228,2968.521259969688,13984.308380588514,7265.182745517309,5547.737541585237,1039.2882668347515,140.01000464072803,720.5634054223885,962.6600504363416,1851.9946493075531,5042.211399372648,1537.2715411367544,-205.5832105184918,31.121803656520136,-70.95037271362682
3340,7656.236125466173,3090.0418328746973,13805.194524828838,7387.876352847661,5659.8608794526335,638.5558003450457,-67.56753424507647,477.2528677173968,1130.9810083202597,1277.2662710721625,5050.309112978278,1658.7858040928022,-179.63787636233155,36.276814005627415,-20.999335527832606
3341,6985.626733763836,2820.8741632948118,13492.474260026558,7336.310970321225,5112.237624652275,1110.1410808043997,704.3776453717649,957.9136193221143,1521.8873760965291,1349.475837750219,5535.554516301335,1224.507124136893,-247.5028980881989,10.545343684517725,-116.73201779470645
3342,6363.572710503446,2732.387540630395,12587.540720885394,6803.449185738012,4925.539404737561,1084.0588900205084,393.8890280621594,447.0721669840772,1643.3274641279854,2199.747959681761,5590.612036854527,1242.165802695737,-234.99637019464757,13.738050565664036,-46.50968012291821
3343,6584.208680028125,2731.9075523884994,11911.631834962442,6276.142012793833,5439.190641847449,1322.935749206511,1676.073113222662,1538.8675472774912,863.3626261408267,1948.8357266046164,5238.7265326072265,1341.2322980964868,-206.53724429321377,74.32715008532159,8.428734120026299
3344,7020.076388098188,2535.232254104781,11345.829384663637,6159.803929682629,5416.033581608511,1045.353860895229,499.25323685667826,1230.0602167646246,1379.3910886704598,1374.2491445319502,4793.492027024552,1668.144865757347,-95.09791030859603,-36.813534596690815,136.47861627589273
3345,7268.199802082662,2724.6372956654336,11391.57096593468,6822.003822094075,5243.4992449608535,1835.5992188136447,1267.2770075403168,1013.6748499653575,1093.1775957795812,1083.2319294964434,5797.2041699647625,2024.0258883663923,5.465807719044285,-32.226176699326174,92.99856722329542
3346,8189.016460724817,3017.8229230083657,12433.552887370086,7185.223353412138,5940.1619671036,1597.25869852624,1066.3834799919744,733.1696029406708,796.6527588775895,847.7641535968651,5066.815666618721,1260.4207544121737,34.198247570023,-1.6485297911932157,-10.838998472002647
3347,7845.663734291035,2942.393421537625,12973.663474716102,7168.339403097216,5462.613279136668,1557.3112245592883,21.534208164765687,607.2559741929117,193.401788987575,971.738858395224,5395.136001370633,1249.154651003705,67.25318877630986,-14.475718087594082,107.73088129283704
3348,7322.048733757091,2858.9105597027997,12337.415602811318,7106.9858317579665,5814.856094537792,1461.127557673281,445.3036878630069,456.7966694566789,83.31380496685767,1489.025999409064,4598.762672154845,1585.2093035044106,-212.10215770316773,-3.769401268519509,76.79154834707032
3349,6890.827307155991,2769.9653841724876,12044.589094660054,6842.7938646240045,5812.465858241881,1546.1682782173816,798.6313980394348,790.9554615609622,-252.33777534435217,1366.131516277725,4388.37130954194,1582.5972950633895,81.324760424809,-10.101385231106498,120.77288854125186
3350,7582.096105703248,2673.687439009242,11458.873549276894,6977.051461605939,5607.0790717509,1827.2280261536303,750.2491622012135,678.143341996735,-50.21377515861798,2327.924748184095,5095.234192617144,2004.2665073088963,-5.255265939240527,-31.513813655594873,90.51231215688247
3351,6974.151294097796,2492.5472305372887,10745.993571214758,6232.307065849974,5345.877855512115,1141.278569587293,535.8792449174305,745.1681650604614,354.46615041793575,1679.4515888034289,5372.109770806496,1622.5771754654222,-97.30878092360831,-26.949751980680304,126.12329985762972
3352,6593.771786082274,2501.242992817691,11542.312593169152,6308.229611219159,4927.983984808916,1240.6040817000994,1317.62545252373,594.2518940884925,603.0751880335984,2116.206398233805,4985.206050073343,1246.4742191791013,108.10606670210186,-21.446341868584422,147.11551604388256
3353,7983.220736372463,3028.9027087041814,13811.086185427608,7552.577227502709,5627.788104795833,1477.3198072799482,883.6948654807657,680.27145343493,-555.2772170153836,1824.5459026691985,5444.884310340945,1402.903964053123,119.253093345205,-17.91921181179093,44.45225998919735
3354,7148.513734417079,2972.059620201187,13135.985246257656,7067.846646657622,5630.382383301492,1029.5187805193823,1155.465356122397,746.1193661571376,862.3913082278443,2357.7039807830065,4752.706270851489,1584.1024490373147,-34.27634074489477,-12.805166747298731,103.63682261368095
3355,7263.7917174131935,2907.3760534831777,12218.594107919527,6963.116461780675,5267.786259006326,923.8137270562212,461.9358105373272,243.43739476467312,-11.13183562480367,2350.5952151850347,4285.363029669216,1569.3633330230712,-5.020686068164778,-3.5009627854176575,147.27021509957112
3356,7033.2319643581395,2794.7237282968917,11539.285470346143,6343.92604186686,5105.811028124036,907.7115463131743,139.42731969219057,847.2091664708157,604.2349173017576,2123.3145429487145,4760.021519489855,1766.0270167661654,-49.33815839530794,-11.056302521188774,111.641282573437
3357,7226.379718479392,2833.8822661878085,11793.773281687698,6303.464340531151,5485.177451300317,1006.2626342700481,-122.89523410844674,688.7192691672115,891.6399346299761,1643.3341502662183,5279.19775438351,1416.9075707569696,-91.7963634864972,-41.454651598794726,33.12585207052973
3358,6694.009974605021,2506.0924606093595,10605.563931008963,6352.756679961729,4989.993621650263,1439.6366295339567,29.24983682303946,1003.0025008089005,439.7708755659969,1688.901755460387,4686.014521944093,1626.6806152050663,-32.06769728827808,-56.13676111695433,89.31839139662782
3359,6111.2810912556415,2428.521470467767,10865.304728204303,6337.342462211195,4988.248367642977,1261.1338269995622,536.5265485804994,667.8564465229515,2528.381896170611,-362.3001863794326,7545.2141805814035,1065.5904453120502,59.62552275784224,-18.979939983666025,28.969179397380792
3360,5852.790654629872,2623.4308741922364,11387.906860000152,6309.08421372981,5029.229782271649,1080.5546114668819,200.56749967773004,220.34279641864458,251.3467954105032,2651.4461189517688,4084.363840698259,1658.555958079874,105.28903757127084,-27.81467128630205,170.35183276178938
3361,6637.709485178689,2741.276654774086,11914.121825405975,7143.224437651261,6257.487360065713,1598.7247335382035,438.7782091633116,761.8854767618661,660.341977105362,1503.5989062723884,4455.171896310893,1726.7268428158338,85.21055879563824,-38.7365017177503,38.80284061445625
3362,6488.191031634921,2757.0421077077735,12248.332877046836,7434.251900499887,5981.664167251981,1416.1258686195683,572.4724319613233,267.52213811722055,832.0569740240483,2578.445594949739,4721.017102124758,1949.2262153409101,40.321675635756925,6.067251847494905,192.17718251854623
3363,6792.068549836467,2887.072115328605,12681.039351016556,7300.666872784594,5703.048749802144,896.5119877689098,501.83262394322304,-4.314059987153485,466.89907615216407,2649.305301448099,4560.604144372528,1251.3173659280792,-94.2229314894438,-23.05769142907066,47.76159108674904
3364,7296.149645042808,2902.3756552501327,13124.552760818166,7898.527631543165,5834.795630557343,1027.2104405582454,425.19873820841,671.1144282196346,1226.7532661931627,2538.253315793639,6099.618038882197,1636.9110094555529,-111.49094089150584,-15.814424224293873,65.79088132677066
3365,6337.534689951241,2553.82282286281,11573.595224139968,6617.335014040283,5117.903312497067,1410.4687332349604,509.79247592110124,733.5560536337268,973.4733551983711,1936.3558981539563,6646.927856244701,1463.5295489621633,-47.00799283147336,-27.37418163565364,55.516154027420804
3366,6792.053280114253,2563.4169598629533,10599.297147012083,6342.964159113062,5482.623612383393,1179.2503734626375,1259.247221311477,983.832087324321,636.3454726374065,1453.243359260708,4927.533073827169,1484.4676185374076,-68.15977574284113,-18.071937402907714,91.28910883320091
3367,7932.1727826655,2876.33473949345,12494.94390791735,7719.731575497472,6285.002153558826,1642.8578145716724,68.04956453550938,809.206648528072,57.289905087305385,938.1499323863318,4368.077784361126,1617.8432039326594,28.18728948609563,-13.074470839292264,26.721224145733494
3368,7367.382085109357,2974.4019522690987,12925.10199424547,7466.1967820416185,5471.042089592315,1845.7190133189092,874.4268998682123,953.1015084425842,-60.65367602900274,524.3633267306088,4695.092951799539,1567.4770078336223,43.07286691672976,-20.179034309698686,46.67707226787365
3369,7976.740620947767,2755.687098475939,12349.916149829183,7423.30595971188,5482.239171641967,1736.8288444695481,248.4511776727183,622.4554098660988,366.0911796942013,1463.02252172327,3049.196263765493,1581.874030485205,-225.38634033349027,-1.0945963720845882,115.51868197310435
3370,7489.974860435016,2790.5898385696028,12332.187116689583,7423.759724673974,5383.095698444577,1339.5839623512156,15.546454505523855,691.4372367099695,580.8908461250522,1806.7539820844115,4201.383884429043,1937.7866276213706,22.183176918045156,-22.927544334136726,159.3572826113705
3371,7333.788118622416,2840.9287196309583,13366.051292212047,7003.06166555763,5637.2329113150245,1078.8380980219176,734.6527050088953,137.8340579351564,126.22708017079015,2474.378722870051,4911.546446168716,1694.3975206878968,-221.64675763286613,-2.9616455016289436,242.99336701790472
3372,6852.311551342795,2913.729304793619,12768.617365679604,7178.978131023952,5063.976600941767,703.2261294406248,1111.9752456501872,141.3093413488095,1432.4314946020236,2117.824727596772,3841.7476053493338,1155.8901327407914,68.12829974595842,-4.546036808117902,246.72611794427385
3373,5735.706288791791,2673.0775915675094,11753.939422764612,6928.951193148288,4482.015779562724,362.53306891555405,767.7564487530653,27.273817867201302,1053.674663701515,2934.2963672240635,3487.6009157116605,1713.5760312010473,55.558838244535956,-1.6021694330638887,191.02019781422038
3374,6573.6801196992565,2868.819074173211,12632.655495797571,6828.6481023364195,4936.867557153142,601.9717978186812,355.605604966219,295.3511022452712,1454.6540433799485,2663.557194268234,3389.2421066813145,1881.9683232985826,27.452253579647635,-4.672924812425951,154.0206614458404
3375,6801.640271614398,2877.30079910583,12592.446553021038,7394.343883897378,5631.1794906028135,1294.9842333389965,1310.5970080483678,1286.8141585125454,682.8808192831657,1606.7487714753488,4299.141314717802,1390.7273156738213,-193.47807720486148,-8.294953011299079,-100.33903452299421
3376,7551.619306704458,3112.8277059454304,13362.303345427938,7128.92366133122,5940.869160792272,1411.6074891205953,1441.192630496796,1249.7274603893745,240.1100910669228,992.5883411855773,4240.186671847735,1276.3461985441413,-181.96947095221554,-15.059869860045715,-33.491440823726265
3377,8474.278819553841,3145.7988737062287,13163.89288229588,7642.58850782071,5985.042413355757,880.3962124500954,1368.5658679021,110.78516905648843,-714.9045754991374,953.7778223209575,4646.655530685118,1197.5803859107045,68.2552955328893,13.71494235992111,-79.90225098602174
3378,8163.945181716374,3209.599033217474,14309.61324080695,7695.667368242277,6424.908336084656,1126.1361993164082,1077.823355540998,837.7333392974313,31.162388023523363,772.4608973338431,5253.323909336668,1333.4905481844664,85.2910898531922,15.73208601298797,-79.91940926012751
3379,7462.444773188943,2796.601095289139,11644.56468783117,6432.99163038022,5202.412352380979,1017.1509084948731,629.6685878741996,883.3313957112346,1055.0309896418555,1324.311310267461,5010.256459578751,1386.419286082997,-74.73605125071637,5.540893607783868,36.28966406138124
3380,7753.863811692586,2800.2735307042267,12357.896411308753,7029.995479715802,5350.86340325184,986.5171467044325,1195.2788322241984,1418.0620982657097,437.97869361498124,1256.8946296044671,5133.409597589878,1433.1708749397492,-237.77890915052006,43.79525674681047,-57.77404416521726
3381,8725.701815201459,3001.7540926321512,13583.833315139587,7608.7258253718055,6192.242306511795,1348.7315534478562,441.5873511545473,1039.717253154165,-1076.1741591966204,879.5526119882169,5188.227606590094,1518.050263687374,80.81637633780487,-10.9365746320843,-86.24270095057597
3382,8615.864842476252,3119.040896490907,14012.941127133743,7774.934706280044,6531.191468120856,1429.0847345125471,797.1323458864581,1121.033636517009,-1508.7149339476355,818.29849489919,4527.3485445109945,1310.833226894549,-222.35237829984567,1.4084556540226103,-108.4437772017553
3383,8085.409435389888,2726.2774809134908,12553.320922276853,6948.5081853153915,6284.107713884498,1774.9016720530367,658.1111650841269,919.7250467036374,-154.4346801539715,1463.2900273260577,4499.844304759773,1539.407774461892,37.428916206116355,-32.505413891222176,-54.216093924264044
3384,7373.525867227862,2799.010167650577,12855.578990002286,7407.592760163278,5491.080567321643,1739.086670662592,1636.982959830444,784.0538421840781,-9.894006537146879,1377.6826114213839,5227.509793907921,1352.4313234502608,35.64360130797132,-34.900640106292585,-50.977583094932186
3385,7000.3732844270835,2827.659762952063,12516.269392796132,7101.877595796267,6200.225338432781,1576.0370133729944,1021.5537996208677,1024.7120502548632,225.90731481670576,814.2470093628976,5414.995500579497,1298.7840547622748,56.16672026440966,-42.584614941732184,-92.75251775684922
3386,6292.959642571752,2589.6900961479428,11974.148163475706,7241.280379805503,5536.034673094497,1012.8846737813884,751.6466321914506,1178.117615605452,635.5090908481721,863.2578686564979,4263.717172043101,486.73754413206336,23.809008205116545,3.9231510486436925,16.421479203601706
3387,6333.136448724254,2510.804558489179,11464.76793357765,7089.720589091069,4770.607944377525,1419.2685414510465,934.2952119612848,1395.0833397609392,3299.02810139983,1982.9063271900054,3258.7770852383696,582.8803566755364,-213.95675181943938,15.070231108790836,1.1410488645951204
3388,6224.334779781577,2825.5685678798955,12885.551873361324,7549.695191419406,5544.886437031646,1416.4823515894695,125.90250441634532,956.2892645623674,1787.4977883299625,1750.3299616076465,4503.172441945594,353.66774965367705,87.97877796753008,7.456514864501678,-93.71132170373892
3389,5830.581708588491,2581.5871312367376,11266.143033738837,6659.8672317499695,5363.995797820335,1501.1579774910733,942.3886985688835,1459.6199950908726,1225.540255168031,1505.6213393112698,4268.618793329478,1327.4687558634007,-191.65152534317244,-5.777371302397285,-180.14906535300838
3390,5864.558696808386,2637.3317107550633,11720.821815810483,7083.966062936348,5340.88543161406,767.8391585947471,1059.5713411658662,1028.722702729982,913.0856179965649,1611.268832626775,3606.0240635948285,1440.3030176131983,-205.20938973039705,12.145702931468858,-216.36130040473273
3391,6293.138161390915,2725.4346018021797,11639.12736641886,7117.480532154778,5631.012732404298,709.7027969019927,1446.17061491908,676.1700690318428,1146.9595753731128,1543.4593195971825,3931.897186054775,1283.0914588273743,-189.35608573860006,13.92401958346348,42.90734487209303
