,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
4874,25.26294601396408,4.397922981322176,19.414312697260847,7.643110874059094,-34.3053688797034,26.7004248770613,2.156725539812018,32.357299570988246,68.44351522625229,14.274640810503476,229.57677302239466,646.7621709539949,1543.4689643495017,184.99464402873622,322.57887719855006,528.3861144154192,55.2355881821683,834.6929031079736,796.1462980983005,654.3239957824317,457.8982397685716,1165.862962004869,0.0,0.0,0.0,92.0474983533856
4875,24.6361935365184,3.971457722527298,17.488496156245695,7.292509457817851,-52.22608396611562,24.22758365163593,2.018473902644581,35.593029528087065,66.54328395518924,21.675493046102968,215.03344803455064,617.0522479066383,1648.5155759989652,267.42749059076374,297.6914860793741,527.3738804797574,146.32585641241076,850.1692857366752,810.9079723522863,623.0166275631765,453.5164384310733,1111.4133181749712,0.0,0.0,0.0,87.04491692113639
4876,23.551429633247047,3.6782628571058202,17.514520704097247,6.591306625335366,-46.252512270644885,23.069417508082275,1.824921610610169,42.42401499307347,64.78381055605678,17.684083865627574,200.49012304670663,583.9142568153559,1551.8249448216181,267.42749059076374,264.1892288035603,507.129201766523,103.68785851740365,838.8199384756274,1322.6460131571268,624.0602065038183,511.5753061529257,1108.210397949683,0.0,0.0,0.0,81.04181920243732
4877,21.96044257511572,3.4117220703590214,15.432556875972763,5.364201668491016,-36.86547103490515,20.00184231704827,1.7419706283097067,35.952555078875825,63.376231836750826,13.462084333597891,181.79156234805006,556.4897124639498,1421.7103917558056,267.42749059076374,229.72976417700895,467.65207827571584,57.17367899557772,757.3109899644655,1315.7572318386003,577.0991541749357,506.0980544810528,1030.2726724676725,0.0,0.0,0.0,81.04181920243732
4878,22.538983323527113,3.54499246373242,14.001206744137177,5.925163934477003,-35.84143017282445,21.316517398919988,1.7419706283097067,39.547810586763404,61.61675843761837,13.742086903342384,191.14084269737836,590.7703929032074,1462.296582620371,268.38601206241526,230.6869715277465,481.82335337497994,102.71881311069896,799.6131024829166,1264.5834277581162,614.6679960380418,501.7162531435546,1096.4663571236265,0.0,0.0,0.0,87.04491692113639
4879,23.985335194555585,3.971457722527298,12.023341107418913,6.661426908583613,-37.54816494295894,27.169951692015488,1.7419706283097067,25.885839656790594,67.24707331484221,13.884833311447418,309.5650604555367,709.6100850926341,1968.4302569314218,351.7773800960943,395.3266358546029,734.8818372904105,102.71881311069896,1211.2848804063794,1227.1871863146855,839.0374682760367,536.7706638435409,1493.6284650593514,0.0,0.0,0.0,118.06092180108153
4880,28.56544945281243,5.46408612830937,13.168421212887385,6.416005917214744,-4.437510402349694,31.333089451275924,1.3825163716743707,13.302445379184055,71.32905160082949,6.335744421277311,265.93508549200465,668.4732685655249,1810.8603394572267,603.8685271404343,537.9505311144959,845.2153362775383,77.52363253637655,1251.5234752410036,961.4770497429414,763.8997845498245,472.1390941154411,1367.6469361980191,0.0,0.0,0.0,161.0831221184248
4881,29.336837117360957,5.54404836433341,14.339525866207408,8.098892715172708,-38.74287928205309,28.42202319855998,1.8525719380436565,22.650109699691765,70.73083064512448,17.574278936316006,286.7112640460675,717.6089105284608,1718.9445542639462,608.6611344986918,466.15997980918064,771.3222589742325,229.66376138901558,1119.4583434760832,853.2247718803789,879.7370469610685,477.61634578731395,1568.3632703160736,0.0,0.0,0.0,147.07589410812702
4882,35.04992700792345,9.328927536137948,15.32845868456654,12.832011834429489,-91.65165715622251,26.98214096603381,0.47005556636928597,9.347664320507713,77.0649348820013,31.55793668414384,381.2428764670536,934.7198866437594,2160.617807790099,1129.1382936054472,717.905513053153,1149.8977509117167,400.21575296904405,1605.416758017314,1280.3292136290343,1343.0860966060438,531.293412171668,2392.5814082902116,0.0,0.0,0.0,249.12855532601105
4883,48.42868181493686,9.275619378788589,18.45140442675327,18.932476477027112,-83.11798330555003,42.7269401608308,3.7604445309542878,-20.49295639495922,87.62177527679599,29.40576006963716,465.3863996110082,1133.5478331914542,2596.322503836169,1526.9247043408127,1119.9326003629187,1736.993433595516,268.42557765720386,2345.187847669251,2075.4914001104025,1798.0865147258849,542.2479155154138,3206.1231455133893,0.0,0.0,0.0,323.16676052329944
4884,45.535978072879914,14.100007618905641,27.065529765618336,19.528498884637226,-60.93043129380156,33.99374140268298,4.036947805289162,0.0,84.06763901054845,22.33981286843794,400.98024609341326,1071.8426084007904,2123.6127514135837,1430.1140357040128,890.2028361859097,1559.8524948547145,121.13067583808838,2065.5812015107085,1988.8895778203525,1567.4555688440387,526.9116108341698,2797.2169967516083,0.0,0.0,0.0,288.1486904975549
4885,29.095778472189547,15.992447204807911,33.831912207022924,15.49658259786293,-13.31253120704908,33.83723246436492,3.1244869999840774,3.2357299570988243,79.42262923683877,5.243185374627238,364.6219336238033,1006.7093155662006,2213.1411136148304,944.1436495767109,716.9483057024155,1414.0908081194264,134.69731153195428,1960.3417996355374,1743.8457852041884,1406.744411985196,645.2202469466235,2501.480695950007,0.0,0.0,0.0,217.11203415961603
4886,20.031973413744417,10.101895817703664,27.84626620116502,12.761891551181234,-0.8533673850672487,32.5538591701568,2.267326849545968,28.4025185123119,76.74822967015744,4.803965657380977,309.5650604555367,886.7269340287988,2054.377484644619,721.7666681535668,558.0518854799842,1016.2828714043694,91.09026823024247,1217.4754334578602,1520.4524481605367,1210.5515711445307,785.437889746569,2149.159471168316,0.0,0.0,0.0,168.0867361235737
4887,23.310370988075633,9.435543850836668,28.10651167968058,11.324425744592144,-1.3653878161075979,30.644450122676457,3.2350883097180274,33.79540177414327,73.61636701970168,6.253390724293638,275.28436584133294,823.8790198901596,1874.127048746108,601.9514841971314,466.15997980918064,880.6435240256985,235.47803382924383,1110.1725138988622,1238.0124141009417,1168.8084135188572,1183.086361124539,2060.545344935345,0.0,0.0,0.0,161.0831221184248
4888,24.05765278810701,9.355581614812628,20.949761020502653,12.411290134939994,-3.2427960632555455,33.3051020740835,0.47005556636928597,20.13343084417046,82.0266498675548,7.75771825586208,316.8367229494587,1007.852004914176,2332.5122632164935,758.1904840763232,576.2388251439975,947.4509637793724,278.11603172425094,1196.8402566195914,980.1751704646567,1363.9576754188806,1358.358414624471,2422.4753303929006,0.0,0.0,0.0,208.10738758156748
4889,46.620741976151265,11.327983436738938,-2.6024547851556092,22.087889223198292,32.598634109568906,54.183394445712906,1.8802222654771439,-43.86211719622851,108.24280351462828,-0.7411832728530651,576.5389548752445,1391.7956258338618,2915.043473272609,2148.0466179709733,1186.9371149145463,2170.2295580587333,258.7351235901568,2506.1422270077474,1562.7692476886293,2309.440195640385,1621.2664948743684,4104.008448669154,0.0,0.0,0.0,498.2571106520221
4890,84.78032550678593,23.64216778444103,55.17204144529893,23.490294888163266,69.6347786214875,60.694166279744266,5.806568761032356,-82.6908766814144,99.90289960274049,-9.679304518814472,497.58947636980565,1210.1080195057962,3172.8851564122006,1678.371096861747,1040.4843902517032,1827.0822538694092,174.42817320684728,2035.6601950952188,1923.9382111028149,1920.1852507809797,1610.3119915306227,3426.057000983172,0.0,0.0,0.0,376.1941237051412
4891,14.776894949007612,17.431767453240624,53.35032309569,18.26633378616875,57.68763523054601,41.662679380267974,2.4608791415803797,65.433650243554,87.7625331487266,-4.595336291689003,373.97121397313157,994.1397327384727,2416.0720679376577,1040.9543182135108,709.2906468965151,1378.662620371266,153.10917425934372,1717.878471785879,2052.8568329209575,1555.9762004969787,1588.4029848431312,2776.9318353247836,0.0,0.0,0.0,267.1378484821082
4892,18.07939838785597,13.726850517460123,46.58394065428541,14.620079057259826,51.543390058061824,34.056344978010195,2.516179796447354,44.22164274701726,81.70994465571097,-7.527127904307793,322.0307675879744,862.7304577213183,2079.445426060968,754.3563981897172,516.8919693982701,1031.466380439295,84.30695038330951,1344.3817710132132,1749.7504549057826,1301.3429389803705,1456.9489447181822,2329.5906438595457,0.0,0.0,0.0,210.10842015446715
4893,15.958082310347539,9.462197929511348,40.33804916991195,12.796951692805363,38.06018537399929,29.01675716416862,2.377928159279917,46.37879605174981,77.0649348820013,-3.2337551682255947,276.3231747690361,777.0287566231741,1857.4150878018752,573.1958400475869,437.44375928705455,852.3009738271703,98.84263148388011,1171.0462855717553,1242.9329721856036,1114.5423086054816,1259.7678845307591,1998.6222205797753,0.0,0.0,0.0,167.08621983712388
4894,17.33211658782459,7.249909399512919,31.567776543937537,10.30768163749254,8.19232689664559,26.387407000425178,2.0461242300780684,53.20978151673622,75.1998930789209,3.7223871036620593,259.70223192578584,670.7586472614754,1975.5925259075216,470.6340425808782,359.90996387731406,739.9430069687191,27.133271387731796,1049.2987422259694,982.1433936985214,1014.3587303038653,1064.7777250120853,1820.3263280387375,0.0,0.0,0.0,155.08002439972574
4895,21.164949046050054,7.809645051681197,31.04728558690642,9.325997672017058,0.0,23.44503896004562,2.1014248849450428,36.31208062966458,72.24397776837837,4.452589883583968,210.87821232373807,638.7633455181681,1681.9394978874307,409.28866839518327,317.7928404448624,651.8786545661493,57.17367899557772,926.5194400382697,955.5723800413471,932.9595729338021,979.3325989308684,1668.7214373751008,0.0,0.0,0.0,127.06556837913013
4896,18.60972740723308,5.224199420237251,26.024547851556093,8.239133281669206,-2.3894286781882963,23.351133597054787,1.7972712831766815,32.357299570988246,69.49919926573176,5.501226958509417,202.56774090211292,588.4850142072569,1506.4639079729861,362.3211162842606,281.418961116836,559.7653664209325,-0.9690454067047071,792.3907905895225,952.6200451905498,830.688836750902,871.9784661621603,1575.836750841746,0.0,0.0,0.0,115.059372941732
4897,20.972102129912926,4.3179607452981354,23.265945779291144,7.678171015683217,-0.34134695402689946,20.095747680039107,1.5207680088418074,44.22164274701726,66.26176821132806,4.809455903846556,197.3736962635972,554.2043337679992,1560.1809252937344,326.85582183315574,254.6171552961849,523.3249447371106,46.51417952182594,738.7393308100236,776.4640657596527,787.9021001845867,811.7286977715587,1491.493184909159,0.0,0.0,0.0,104.05369379078374
4898,20.68283175570723,3.8115332504792194,19.596484532221734,6.31082549234237,-7.850979942618688,17.56030287928651,1.2442647345069335,34.51445287572079,65.10051576790063,6.110644316188603,173.4810909264249,519.9236533287415,1453.9406021482546,283.722355608839,244.08787443807202,489.9212248602737,90.12122282353775,711.9136009202741,696.7510247881294,746.1589425589133,798.583293759064,1411.4201792769568,0.0,0.0,0.0,98.05059607208466
4899,21.213160775084337,3.731571014455179,17.904888921870587,5.960224076101127,-9.216367758726287,19.15669405013074,0.8848104778715972,28.762044063100657,66.36733661527599,4.814946150312134,193.21846055278465,515.3528959368406,1643.7407300148986,262.63488323250635,218.24327596815849,505.1047338951995,42.63799789500711,760.4062664902059,671.1641227478874,700.2414691706724,779.9606380746961,1323.8736931190817,0.0,0.0,0.0,92.0474983533856
4900,22.056866033184285,3.1451812836122226,12.908175734371822,5.960224076101127,0.6826939080537989,18.624563659849326,0.8018594955711349,24.80726300442432,65.17089470386594,2.1576668609722565,163.0930016493935,535.9213042003952,1622.2539230865991,263.5934047041579,209.6284098115207,458.54197285476033,84.30695038330951,683.0243533466978,651.4818904092397,681.4570482391193,760.2425320559538,1288.6415706409127,0.0,0.0,0.0,93.04801463983546
4901,24.877252181689816,3.2784516769856213,20.06492639354975,6.31082549234237,6.31491864949764,21.00349952228386,0.8848104778715972,15.100073133127843,65.41722097974447,0.42823922431510414,167.24823736020608,594.1984609471332,1782.2112635528276,272.2200979490212,226.85814212479633,511.17813750916986,42.63799789500711,751.1204369129849,626.87909998593,700.2414691706724,735.0471743653387,1324.9413331941778,0.0,0.0,0.0,98.05059607208466
4902,23.50321790421276,3.4117220703590214,12.465758420895368,6.62636676695949,5.290877787416942,28.42202319855998,1.354866044240883,15.819124234705363,70.02704128547148,0.9827541173385086,310.60386938323984,618.1949372546136,2352.8053586487763,290.43200591039937,341.72302421330085,537.4962198363746,368.23725454778867,990.4884882369032,424.15210689785846,731.5488373899276,722.9972206872183,1383.6615373244597,0.0,0.0,0.0,123.06350323333076
4903,43.1977092147172,3.1718353622869024,-80.6760983398239,18.932476477027112,60.09413125643565,206.31008249086878,-1.4101666991078579,-299.1252582562468,150.96281764556417,-35.36267748478957,1864.662025227142,1996.2782909127725,10135.804312677199,957.5629501798315,1279.7862279360875,3632.9075950899223,616.3128786641937,6337.062807032354,4188.379041664236,1897.2265140868592,1281.6768912182508,3549.9032496943123,0.0,0.0,0.0,350.18070025744527
4904,167.535758394132,12.76730368517165,78.85437999021495,26.295106218093213,222.57528137323982,212.88345790022737,3.373339946885464,-165.3817533628288,177.70681331237736,-58.619361512979076,1665.2107111081386,2223.6734711598483,10476.01208904194,1240.326784317019,1202.2524325263469,6132.113182238715,324.6302112460769,6876.672681353083,4874.304838666109,2099.6808285713755,1960.8560985304862,3926.780196203212,0.0,0.0,0.0,333.1719233877979
4905,40.03984096297169,12.340838426376774,118.93218368161136,24.191497720645756,253.48424806037556,132.03094036511675,6.027771380500256,89.88138769718957,152.72229104469662,-52.87107346351864,1088.671756232894,1746.0293237061912,6611.967976436109,913.4709624838633,933.2771669690989,3230.038488696557,252.92085114992855,3782.427914454674,7293.251193085914,1648.8547262141021,2399.0362322803157,3090.818017403017,0.0,0.0,0.0,243.125457607312
4906,-4.242632155016868,13.700196438785442,59.335969101547896,16.583446988210788,172.43141382668827,88.80317160166813,3.8986961681217247,316.38248469410723,123.23351687523675,-23.240213288792773,731.3214851030128,1381.5114217020846,4373.758921404929,674.7991160426441,637.5000955911999,2154.0338150881457,159.89249210627668,2636.1438410888413,3124.5543837603263,1282.5585180488172,1752.7205349993174,2459.8427330212617,0.0,0.0,0.0,180.09293156097183
4907,32.25364672393505,9.169003064089868,34.352403164054046,16.232845571969545,87.6237630987051,70.17860794181881,3.2074379822845396,147.4054758233909,116.89941263835995,-12.967962151695847,649.2555798144646,1216.9641555936478,4146.95373716177,702.5962387205371,725.5631718590532,1789.6295982499255,220.9423527286732,2185.265227172668,1349.2170268143016,1264.817676057906,1402.1764279994538,2409.6636494917484,0.0,0.0,0.0,175.09035012872263
4908,52.743631563505154,12.047643560955294,27.3257752441339,27.662451741434058,102.38701886036851,80.1325764188475,0.6636078584036978,14.381022031550328,126.01348484586603,-21.08254642782052,841.435231439546,1435.2178210569216,4124.273218737454,1267.1653855232607,1172.5790046534833,2298.783267887772,331.4135290930098,2849.7179213649233,2340.2174250652142,1435.9646223231673,1402.1764279994538,2712.8734308190215,0.0,0.0,0.0,250.1290716124609
4909,67.8339027512356,14.63308919239924,47.10443161131653,25.348482394241852,111.17670292656116,70.83594548275467,2.737382415915254,50.333577110426155,125.16893761428243,-14.554643380247965,732.360294030716,1430.6470636650206,3821.07049874923,1231.7000910721558,1103.6600754003805,1983.978513896976,201.56144459457906,2484.4752913275656,1865.8756257038042,1454.7490432547204,1511.721461436911,2741.6997128466146,0.0,0.0,0.0,250.1290716124609
4910,40.59427584686594,11.967681324931252,42.68025847655199,19.6336793095096,91.70285919932655,54.99724092496683,2.2949771769794554,43.14306609465098,116.93460210634261,-16.053480665350833,557.8403941765879,1245.5313892930292,3043.9643148424047,905.8027907106516,768.6375026422425,1515.3142016855986,159.89249210627668,1957.2465231097972,2118.7923112554276,1288.8199916926683,1413.1309313431993,2441.6928517446295,0.0,0.0,0.0,216.11151787316624
4911,33.651786865929246,9.302273457463269,53.09007761717443,19.914160442502595,70.41987661574937,51.74185500795115,1.8525719380436565,44.94069384859478,110.31898212560458,-11.348339444350264,521.482081706978,1100.4098421001718,3350.7481693186783,729.4348399267786,608.7838750690737,1384.7360239852364,117.25449421126956,1879.8646099662892,1721.2112180147435,1164.6340977562897,1237.8588778432677,2211.082595523886,0.0,0.0,0.0,187.09654556612074
4912,21.912230846081435,12.154259875654015,43.721240390614234,17.389830245565644,66.95520503237633,52.96262472683204,2.7926830707822283,46.738321602538576,106.27219330759993,-11.452654127196249,424.87285143058557,964.4298096911161,2148.680692829933,574.1543615192384,515.9347620475326,1182.289236852892,101.74976770399424,1637.4012821166305,1796.0037009016048,1046.709677463762,1128.3138444058104,1983.6752595284308,0.0,0.0,0.0,158.0815732590753
4913,22.61130091707853,6.876752298067402,37.995839863271904,15.777063730855927,64.71938248350014,46.264042166818996,2.3502778318464297,59.321715880145106,101.16972045011585,-9.289497019758414,412.40714429814784,913.0087890322296,2620.1967337565015,474.4681284674841,501.5766517864695,1070.9435039301025,110.4711763643366,1513.5902210870177,1282.2974368628993,941.3082044589368,972.759896924621,1787.2294857107604,0.0,0.0,0.0,148.07641039457684
4914,25.0459932333098,6.183746252525725,19.77865636718263,16.092605005473043,56.42465150064648,52.21138182290534,1.6313693185757572,24.447737453635554,104.5830988444328,-13.983657747827825,476.81329781574277,942.7187120795862,2675.1074625732663,501.30672967372567,573.3672030917847,1317.9285842315626,42.63799789500711,1935.579587429615,2367.7725503393212,941.3082044589368,958.5190425777515,1779.7560051850883,0.0,0.0,0.0,137.07073124362856
4915,38.28011285322037,5.38412389228533,39.03682177733414,16.267905713593663,59.90639043172086,48.267356577290194,1.4101666991078579,26.24536520757935,106.27219330759993,-8.092623290262354,433.1833228522107,831.8778453259864,2517.537545099071,439.96135548803073,503.49106648794464,1197.4727458878178,42.63799789500711,1687.9574653703892,1538.1664572653197,872.4319943765755,945.3736385652568,1648.4362759482763,0.0,0.0,0.0,126.06505209268028
4916,16.777681703930345,6.956714534091442,40.67636829198217,15.531642739487056,32.76930758658236,40.69232396269601,1.3272157168073957,53.569307067524974,97.51001577992034,-3.2502259076223297,355.272653274475,746.1761442278422,2202.397710150681,378.61598130233585,447.0158327944299,1005.1482981120905,87.21408660342364,1428.9859960501153,1219.3142933792265,784.7713633626612,898.2692741871501,1485.087344458583,0.0,0.0,0.0,86.04440063468654
4917,14.463518710284776,4.7710800827676945,27.455897983391676,14.024056649649712,36.0121036498379,40.379306086059884,0.9677614601720594,51.41215376279243,93.56879536586366,-4.0078799198721295,331.3800479373027,721.0369785723866,2038.8592351964028,346.0262512661854,372.353659436902,906.9616063529035,-5.814272440228242,1335.0959414359922,1021.5078583758168,722.156626924151,773.3879360684488,1372.9851365734994,0.0,0.0,0.0,86.04440063468654
4918,20.36945551698439,6.183746252525725,35.91387603514741,12.761891551181234,31.40391977047475,32.96078240978376,1.0230621150390342,48.176423805693595,92.19640611454035,-3.821211540042469,284.63364619066124,660.4744431296981,1925.456643074823,310.56095681508054,368.52483003395184,834.0807629852593,-3.8761816268188283,1210.2531215644663,1226.2030746977534,688.7621008236122,722.9972206872183,1304.6561717673533,0.0,0.0,0.0,87.04491692113639
4919,11.353862187573549,3.731571014455179,28.965321758781933,9.99214036287542,24.064960258896416,30.300130458376717,0.5253562212362607,49.97405155963739,85.1233230500279,-2.388257212526543,252.43056943186383,655.903685737797,1858.608799297892,276.05418383562716,268.97526555724795,737.9185390973958,41.6689524883024,1088.50557821868,894.5574597915391,631.3652590883112,467.7572927779427,1208.5685650087103,0.0,0.0,0.0,78.0402703430878
4920,16.126823361967524,3.1718353622869024,20.116975489252855,8.484554273038077,11.264449482887684,24.978826555562623,0.4147549115023112,56.08598592304629,82.87119709913837,0.16470739396734782,239.9648622994261,614.7668692106878,1650.9029989909984,245.3814967427797,280.46175376609847,657.9520581801197,-5.814272440228242,962.6309995052403,918.1761385979164,599.0143119284144,463.3754914404445,1131.6984796017957,0.0,0.0,0.0,76.03923777018811
4921,19.646279581470154,2.772024182166705,14.65182044042608,7.502870307562596,12.800510776008732,25.166637281544297,0.2488529469013867,39.907336137552164,80.93577636009269,-0.7796149981121129,215.03344803455064,578.2008100754796,1628.2224805666824,232.92071761131038,248.8739111917597,596.2057881047546,39.73086167489299,874.9314979425978,780.4005122273823,593.7964172252051,472.1390941154411,1119.9544387757394,0.0,0.0,0.0,76.03923777018811
4922,20.514090704087238,2.772024182166705,17.358373416987916,8.239133281669206,22.170484664047127,24.258885439299544,0.1935522920344119,40.26686168834092,76.7130402021748,-2.7506134792547083,205.68416768522235,541.6347509402714,1507.6576194690028,202.2480305184629,201.97075100562037,560.7776003565942,-52.32845196205418,828.502350056493,718.4014803606419,560.4018911246663,467.7572927779427,1060.1665945703614,0.0,0.0,0.0,65.03355861923984
4923,16.48841132972464,2.2655966873477875,13.064323021481162,6.486126200462992,10.411082097820437,18.530658296858487,0.35945425663533637,40.98591278991844,74.95356680304235,-1.2627566870829996,195.29607840819094,513.06751724089,1452.7468906522379,197.4554231602055,205.79958040857053,513.2026053804933,-6.783317846932949,759.3745076482924,687.894020235738,546.8353648963225,467.7572927779427,1032.4079526178646,0.0,0.0,0.0,65.03355861923984
4924,19.23647988467875,2.0257099792756685,10.539941879880217,5.855043651228755,9.591849408155875,18.311545783213205,0.2765032743348741,35.593029528087065,72.84219872408342,-0.9223614062171476,175.5587087818312,492.49910897733537,1564.955771277801,176.36795078387289,203.88516570709544,478.7866515679948,-6.783317846932949,702.6277713430533,652.4660020261721,532.2252597273367,467.7572927779427,1005.7169507404637,0.0,0.0,0.0,59.03046090054077
4925,18.585621542715938,1.652552877830151,8.562076243161954,5.57456251823576,6.707467646628575,16.496042098723688,0.02765032743348741,35.233503977298305,72.13840936443043,-0.570985632420139,149.58848558925263,483.3575941935334,1289.2084156979597,167.74125753900952,165.59687167759395,450.4441013694665,-52.32845196205418,669.6114884018231,584.5623004578374,513.4408387957836,463.3754914404445,970.4848282622946,0.0,0.0,0.0,53.027363181841714
4926,18.561515678198795,2.5854456314439456,6.844456084959254,5.048660393873896,4.505779793155074,15.43178131816087,-0.11060130973394965,31.99777402019948,71.1882937288989,0.00549024646557826,154.78253022776835,454.79036049415197,1403.8047193155562,150.48787104928286,194.31309219972007,433.23612446321727,-14.535681100570605,656.1986234569483,445.80256247037096,517.615154558351,467.7572927779427,859.4502604523071,0.0,0.0,0.0,53.027363181841714
4927,17.47675177492744,1.7858232712035502,7.234824302732594,4.627938694384405,0.29014491092286454,13.741484784325804,-0.1935522920344119,35.233503977298305,69.42882032976645,0.01098049293115652,140.23920523992433,454.79036049415197,1354.8625479788743,154.32195693588878,170.38290843128166,402.8691063933656,-14.535681100570605,607.7059578870167,633.7678813044568,498.83073362679795,477.61634578731395,827.4210581994262,0.0,0.0,0.0,52.02684689539187
4928,16.343776142621792,1.3593580124086726,5.387081405272111,4.277337278143162,0.6485592126511089,13.24065618170801,-0.3318039292018489,30.200146266255686,68.72503097011347,-0.07137320405251737,140.23920523992433,447.93422440630036,1202.0674764887456,134.19300603120763,127.30857764809245,379.5877258731459,-14.535681100570605,586.0390222068344,558.9753984175953,469.6105232888265,477.61634578731395,779.3772548201047,0.0,0.0,0.0,52.02684689539187
4929,15.982188174864675,1.8124773498782298,6.714333345701472,3.821555437029547,-0.17067347701344973,11.925981099836292,-0.2765032743348741,30.559671817044446,67.03593650694633,0.01647073939673478,125.69588025208034,397.6558930953891,1171.0309775923133,124.6077913146928,171.34011578201918,344.15953812498566,76.55458712967186,510.72062674715323,559.9595100345277,464.39262858561733,472.1390941154411,770.8361342193364,0.0,0.0,0.0,52.02684689539187
4930,15.210800510316156,1.492628405782072,4.5542958740223165,3.9968561451501685,-0.8192326896645586,11.550359647872943,-0.05530065486697482,27.683467410734384,64.78381055605678,-0.00549024646557826,130.88992489059606,426.2231267947705,1272.496454753727,110.22996923992055,135.9234438047303,345.17177206064736,-150.2020380392296,522.069974008201,408.4063210269403,479.00273375460307,472.1390941154411,795.3918559465451,0.0,0.0,0.0,41.02116774444359
4931,14.776894949007612,1.412666169758032,1.7696692539058143,3.7864952954054227,-1.5872633362250828,11.550359647872943,-0.1935522920344119,28.4025185123119,65.66354725562302,0.12627566870829998,121.54064454126777,419.366990706919,1209.2297454648456,119.81518395643539,141.6666879091555,346.1840059963091,-14.535681100570605,518.9746974824607,440.882004385709,513.4408387957836,477.61634578731395,851.976779926635,0.0,0.0,0.0,46.0237491766928
4932,16.343776142621792,0.9862009109631545,1.5874974189449216,4.277337278143162,-0.8021653419632139,16.245627797414787,-0.1935522920344119,17.616751988649153,69.99185181748885,0.30196355560680427,175.5587087818312,492.49910897733537,1501.6890619889195,132.27596308790467,201.97075100562037,444.3706977554962,-104.65690392410836,623.1823405157182,449.7390089381005,585.4477857000703,583.8750282216475,965.1466278868145,0.0,0.0,0.0,46.0237491766928
4933,16.584834787793206,1.3593580124086726,4.86659044824099,3.7864952954054227,0.0682693908053799,14.179709811616378,-0.2765032743348741,20.852481945747975,68.23237841835639,0.3623562667281651,106.99731955342375,442.2207776664241,1222.3605719210284,125.56631278634428,135.9234438047303,356.30634535292637,31.009453014550626,492.14896759271124,523.5473802080295,511.35368091449993,536.7706638435409,851.976779926635,0.0,0.0,0.0,46.0237491766928
4934,12.559155413430618,1.1727794616859135,5.048762283201882,3.085292462922937,-1.8091388563425672,11.550359647872943,-0.3318039292018489,25.166788555213078,65.06532629991798,0.35686602026258685,92.45399456557975,391.94244635551286,1021.8170405902347,98.72771158010275,127.30857764809245,311.76805218381054,-16.47377191398002,445.7198197066064,443.8343392365062,441.43389189149696,463.3754914404445,737.7392918913594,0.0,0.0,0.0,35.01807002574452
4935,10.727109710127875,1.8124773498782298,2.003890184569819,3.4358938791641793,-2.4576980689936767,11.049531045255147,-0.4147549115023112,24.447737453635554,62.98914768894169,0.42823922431510414,86.2211409993609,383.943620919686,1112.5391142874985,91.0595398068909,118.69371149145464,303.6701806985168,-61.049860622396544,441.59278433895264,421.1997720470613,417.4315762567347,453.5164384310733,693.966048812422,0.0,0.0,0.0,46.0237491766928
4936,12.004720529536364,1.5459365631314312,2.0299147324213753,3.3657735959159307,-3.0891899339434397,11.049531045255147,-0.1935522920344119,21.57153304732549,61.40562162972249,0.49961242836762154,73.75543386692317,377.0874848318345,1092.2460188552159,88.18397539193644,129.22299234956753,282.41326804962057,-17.44281732068473,408.57650139772255,443.8343392365062,432.04168142572036,453.5164384310733,717.4541304645347,0.0,0.0,0.0,35.01807002574452
4937,11.353862187573549,1.2527416977099533,1.2231537490231366,3.0151721796746873,-3.055055238540751,10.235684566001227,-0.2212026194678993,20.852481945747975,60.17399025032977,0.4776514425053086,47.78521067434459,355.37638722030465,1012.2673486221016,90.1010183352394,93.80632037227866,268.24199295035646,-61.049860622396544,374.528459614579,430.05677659945275,402.82147108774893,453.5164384310733,669.4103270852131,0.0,0.0,0.0,29.01497230704546
4938,10.871744897230725,1.0928172256618742,1.639546514648034,2.664570763433445,-3.9937593621147247,9.515743449738142,-0.2212026194678993,19.773905293381702,60.525884930156266,0.49961242836762154,43.629974963532014,355.37638722030465,1105.3768453113987,90.1010183352394,120.60812619292969,275.3276304999885,-61.049860622396544,412.7035367653763,430.05677659945275,414.3008394348092,511.5753061529257,685.4249282116537,0.0,0.0,0.0,35.01807002574452
4939,9.425393026202245,1.066163146987194,-0.36434366992178535,1.96336793095096,-4.335106316141624,9.547045237401756,-0.47005556636928597,19.05485419180419,59.99804291041653,0.4941221819020434,36.35831246961001,348.5202511324531,982.424561221686,70.93058890220975,120.60812619292969,246.9850803014603,-61.049860622396544,360.08383582779084,505.8333711032465,396.55999744389794,568.5387235404036,655.5310061089647,0.0,0.0,0.0,29.01497230704546
4940,9.642345806856516,1.1461253830112335,0.07807364355466828,2.3139693471922027,-6.041841086276121,8.733198758147834,-0.5253562212362607,16.178649785494123,58.94235887093706,0.48863193543646516,39.474739252719445,341.6641150446016,1043.303847518534,79.5572821470731,85.19145421564083,247.997314237122,-59.11176980898713,373.4967007726656,517.6427105064352,411.1701026128837,568.5387235404036,683.2896480614615,0.0,0.0,0.0,35.01807002574452
