,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
6069,31.997655897943023,6.348662518683318,14.82829775042407,7.947155926881312,31.20705697317433,16.36222978044369,0.8532874792313586,1.2246752575656392,66.46198924235772,6.550134422110213,54.86467000406709,615.52237438529,1241.052107559341,406.42581834581796,268.90657932735354,451.20108529621024,-29.632714821310845,696.6776453120127,615.7249859025378,889.3173586371241,797.9472500210331,1354.2957957743706,0.0,0.0,0.0,134.41190222599127
6070,-8.810948725520541,6.116959507052539,1.2959691123338108,5.782560927341656,-14.038572827165446,7.086005023026796,0.4940085406076288,11.022077318090755,63.246575796584146,2.5372773448284067,54.86467000406709,506.2580475713332,1297.018380729999,329.8528380777653,173.75502048844382,300.2353086369519,-266.6944333917976,444.54668796099855,652.4846865534356,765.2551304294591,730.5150880474247,1170.0048728041786,0.0,0.0,0.0,81.6072263514947
6071,9.274682868968991,5.051125653550961,-0.9644421301088828,5.4114874988491435,0.9205621526010128,17.779430785049048,0.2694592039677975,2.6942855666444063,64.00492802436092,2.6632414683305266,24.00329312677935,428.5589707258528,1081.5482290229659,232.6640554298523,148.9328747043804,268.0066596872226,40.09132005236173,386.49021751833084,869.9795820712474,692.7831357338923,741.7537817096928,1054.8230459478086,0.0,0.0,0.0,73.60651788566189
6072,9.564516708624275,3.9389511977232257,0.6630539644498569,4.731186213279537,14.590910118726052,9.791570577273392,0.0,14.696103090787672,63.216241707473074,2.4832927204703563,-41.14850250305032,378.7829996217169,1151.5060704862883,194.37756529582597,108.94163983005603,247.6517235084462,40.09132005236173,356.632604147816,896.0177033656332,636.2795466492132,736.1344348785587,969.9522261589045,0.0,0.0,0.0,73.60651788566189
6073,7.593646598968363,3.290182765157048,-0.4520822484885388,5.3496419274337255,-10.356324216761395,8.159642147727824,0.0,10.28727216355137,62.48822356880734,2.303343972610185,-13.716167501016772,389.7094323031126,1368.375379022588,156.09107516179967,66.1923887575024,242.5629894637521,-341.64777088099567,348.33882265600636,888.3594323966962,552.7525019153396,690.0557908632596,846.2833173236443,0.0,0.0,0.0,40.00354232916408
6074,5.274975881726114,3.0121391512001137,0.33152698222492843,5.3496419274337255,-21.863351124274054,3.6503662239835,-0.13472960198389874,7.837921648420091,61.97254405391913,2.339333722182219,-5.14356281288129,354.5020381075043,1189.2833048764824,129.58504353055065,102.04659933448286,212.03058519558752,-36.6051183086781,285.3060833182528,854.6630401333733,560.1225352742108,619.2520207909708,858.4077201506307,0.0,0.0,0.0,40.00354232916408
6075,6.666178312071463,2.7340955372431806,-0.09041644969770775,5.4733330702645615,-6.674075606357342,13.484882286244929,-0.13472960198389874,5.388571133288813,61.274860004364484,2.2493593482521343,-24.00329312677935,327.79298044187044,1143.1111295106898,117.80458502777333,33.0961943787512,208.6380958324581,38.34821918051992,291.9411085117006,969.5371046674288,641.1929022217939,602.3939802975688,978.4393081377949,0.0,0.0,0.0,32.002833863331254
6076,10.144184387934837,2.8731173442216478,-6.509984378234959,6.710244498572937,8.054918835258862,9.877461547249471,0.04490986732796625,8.817661854472604,63.944259846138785,1.9074567273178094,51.435628128812894,212.45841324936046,1255.0436758520054,167.871533664577,124.11072892031702,276.4878830950461,-36.6051183086781,388.14897381669283,1082.8795150076971,615.3977854657447,1019.3495151677141,906.9053314585758,0.0,0.0,0.0,67.20595111299563
6077,18.027664826558482,3.0121391512001137,1.2356914792020062,8.380074926789243,-16.61614685444828,3.607420738995459,0.0,-3.9189608242100453,63.27690988569521,2.7352209674745946,113.15838188338837,598.5257013253412,1229.8588529252095,167.871533664577,88.25651834333654,268.0066596872226,-34.86201743683629,359.95011674453986,1108.9176363020829,461.85542382259484,1371.120626796705,680.1789985939319,0.0,0.0,0.0,49.604392488163455
6078,10.49198499552117,2.595073730264714,2.712493490931233,8.751148355281757,-3.9584172561843545,13.914337136125342,-0.0898197346559325,-4.163895875723173,60.91085093503164,4.876611067010626,32.57589781491484,336.2913169718448,1008.7920739011105,129.58504353055065,20.685121486719503,186.58691497211703,-188.25489415891596,253.78971364937604,1171.7154582473665,482.7371850060632,1472.2688697571175,728.6766099018771,0.0,0.0,0.0,32.002833863331254
6079,3.6519063796565407,2.502392525612403,0.060277633131805175,8.441920498204663,15.511472271327065,9.83451606226143,-0.0898197346559325,11.511947421117009,59.12113967747841,5.488436809735208,70.29535844271096,331.43512466900233,1196.2790890228148,91.29855339652433,55.16032396458534,203.549361787764,-34.86201743683629,290.2823522133386,1255.9564389056738,438.5169848528361,1562.178419055262,661.9923943534524,0.0,0.0,0.0,32.002833863331254
6080,6.550244776209351,2.3633707186339357,-0.7534704141475647,8.751148355281757,-4.464726440114912,6.441822748206177,-0.13472960198389874,4.408830927236302,58.51445789525699,5.6144009332373255,68.58083750508386,246.45175936925813,1147.308599998489,104.55156921214883,155.8279151999536,203.549361787764,-36.6051183086781,303.5524026002341,1053.7780853257361,504.8472850826768,1573.41711271753,768.6871392309318,0.0,0.0,0.0,49.604392488163455
6081,5.50684295345034,-0.2780436139569336,-10.307475265538683,8.318229355373825,-18.13507440623995,1.0736371247010295,-0.179639469311865,-2.204415463618151,57.96844429125768,5.6863804323813945,72.00987938033806,302.2979708519472,1187.884148047216,82.46320951944132,-82.74048594687801,334.1602022682459,-186.51179328707414,520.8494776856476,1119.6392156585948,412.72186809678686,1573.41711271753,629.2565067205894,0.0,0.0,0.0,24.002125397498446
6082,20.57820261552495,0.231703011630778,-12.929552306772209,6.957626784234614,4.832951301155317,14.773246835886164,-0.31436907129576375,-11.511947421117009,57.96844429125768,12.218519979705592,68.58083750508386,312.0103554576322,838.0949407306035,76.57298026805266,13.790080991146334,47.494851083811604,-34.86201743683629,33.1751259672387,2418.481971990316,438.5169848528361,1562.178419055262,668.0545957669456,0.0,0.0,0.0,40.00354232916408
6083,27.128447391734305,-1.4828992744369793,-13.984410886578798,7.452391355557963,25.86779648808846,7.773132782835453,-0.5838282752635612,-8.572726802959476,57.45276477636948,13.982017708735267,61.72275375457547,292.5855862462621,1529.2784143882297,76.57298026805266,34.475202477865835,200.1568724246346,-167.33768369681417,295.25862110842445,1989.618797729842,395.52512359275414,1562.178419055262,711.7024459440962,0.0,0.0,0.0,24.002125397498446
6084,23.882308387595153,-3.0584797535262696,-3.9180461535673357,8.194538212542989,-10.7245490778018,0.21472742494020589,-1.0329269485432238,-12.981557730195778,57.08875570703662,8.133683403279717,65.15179562982968,292.5855862462621,912.2502526817254,69.21019370381683,11.032064792917067,169.62446815647002,-128.98946451629428,252.13095735101413,1943.66917191622,369.73000683670494,1562.178419055262,665.6297152015483,0.0,0.0,0.0,17.60155862483219
6085,10.08621762000378,-2.826776741895492,-8.679979170979944,8.194538212542989,2.3474334891325825,10.478698337082047,-0.8083776119033925,-8.08285669993322,57.45276477636948,8.565560398144125,68.58083750508386,291.3715381705515,1133.3170317058243,38.28649013402633,-6.895040495573167,147.57328729612888,-169.08078456865601,207.34453729524188,1949.7957886913694,379.5567179818665,1550.9397253929942,682.6038791593292,0.0,0.0,0.0,30.4026921701647
6086,15.361193501729897,-0.8804714441969563,-4.068740236396849,8.503766069620081,19.33180520462127,11.509389976795037,-0.71855787724746,-0.48987010302625567,56.93708526148125,8.54756552335811,60.00823281694838,293.79963432197275,994.8005056084459,36.813932821179165,17.927105288490235,281.5766171397402,-69.72403487367258,437.9116627675508,1764.4656312430932,400.4384791653349,1550.9397253929942,721.4019682056853,0.0,0.0,0.0,22.40198370433188
6087,7.709580134830475,-0.6024278302400228,-4.249573135792264,8.627457212450919,0.9205621526010128,8.975606362500606,-0.13472960198389874,-1.4696103090787673,56.33040347925983,4.624682820006386,63.43727469220257,275.5889131863133,1081.5482290229659,69.21019370381683,37.2332186760951,44.102361720682204,0.0,28.198857072152894,1644.9966041276757,390.6117680201733,1550.9397253929942,703.2153639652058,0.0,0.0,0.0,40.00354232916408
6088,15.824927645178345,0.5560872279138672,-2.1398559761790836,8.936685069528012,-14.498853903465951,4.72400334868453,0.04490986732796625,0.9797402060525113,56.33040347925983,1.5655541063834855,56.579190941694186,291.3715381705515,1089.9431699985646,45.64927669826216,-41.370242973439005,200.1568724246346,-10.458605231050885,283.6473270198909,1017.0183846748386,396.7534624858993,1550.9397253929942,714.1273265094935,0.0,0.0,0.0,49.604392488163455
6089,9.564516708624275,-2.595073730264714,-2.380966508706304,8.751148355281757,-15.649556594217218,1.5030919745814415,-0.13472960198389874,-12.001817524143265,56.39107165748198,5.65039068280936,60.00823281694838,224.59889400646676,1067.5566607303012,39.7590474468735,19.306113387604867,164.5357341117759,-167.33768369681417,225.59085657722315,2001.8720312801413,386.9267513407377,1550.9397253929942,695.940722269014,0.0,0.0,0.0,35.20311724966438
6090,8.8689154934516,-2.409711320960091,-5.0331823665057325,8.751148355281757,-0.9205621526010128,7.128950508014836,-0.22454933663983123,-7.348051545393836,55.54171716237196,5.326482936661053,36.00493969016903,279.23105741344517,998.9979760962453,50.066948636803666,-17.927105288490235,152.662021340823,-242.2910211860122,204.027024698518,1948.264134497582,265.321200919363,1292.4497711608283,493.4631950583427,0.0,0.0,0.0,46.40410910183032
6091,8.984849029313711,0.3243842162830893,-4.038601419830947,8.441920498204663,4.648838870635114,3.693311708971541,-0.13472960198389874,-5.6335061848019405,54.571026310817686,7.341908912694966,68.58083750508386,254.95009589923256,1014.3887012181762,27.978588944096163,-4.1370242973439,161.14324474864648,-17.431008718418145,223.93210027886124,2372.532346176694,407.8085125242061,1629.6105810288705,710.4900056613976,0.0,0.0,0.0,30.4026921701647
6092,5.970577096898788,0.3243842162830893,-3.435825088512895,8.441920498204663,7.962862619998763,10.52164382207009,-0.22454933663983123,-4.898701030262557,53.2666604790416,7.917744905847512,53.150149066439994,257.3781920506538,1115.1279929253608,38.28649013402633,-30.338178180521936,76.3310106704115,-15.687907846576332,79.62030232137288,2000.340377086354,361.1316345846885,1595.8945000420663,652.2928720918634,0.0,0.0,0.0,51.20453418133001
6093,5.50684295345034,-0.09268120465231121,-5.274292899032953,8.565611641035499,25.131346766007653,10.221025427153801,-0.22454933663983123,4.408830927236302,54.571026310817686,8.151678278065734,60.00823281694838,240.38151899070496,807.3134904867416,26.506031631248998,-22.064129585834134,120.43337239109371,-90.64124533577436,150.94682315093607,1957.4540596603067,380.7850568750117,1607.1331937043344,683.8163194420277,0.0,0.0,0.0,32.002833863331254
6094,7.825513670692587,0.695109034892334,-7.956647573398283,7.637928069804219,5.1551480545656725,6.398877263218136,-0.22454933663983123,-2.6942855666444063,56.08773076637125,8.079698778921664,63.43727469220257,257.3781920506538,29.38229341459545,73.62786564235833,-6.895040495573167,171.3207128380347,-165.59458282497238,228.90836917394705,1896.1878919088103,353.76160122581734,1618.3718873666026,636.5311484167812,0.0,0.0,0.0,40.00354232916408
6095,10.723852067245398,0.2780436139569336,-3.7673520707378234,8.256383783958407,1.1967307983813167,3.8650936489237067,-0.22454933663983123,-5.143636081775685,54.753030845484105,7.8457654067034435,54.86467000406709,229.45508630930928,2035.7731865826847,17.670687754166,-33.0961943787512,201.8531171061993,-90.64124533577436,285.3060833182528,1867.0864622268496,331.65150114920374,1618.3718873666026,595.3081788050278,0.0,0.0,0.0,36.803258942830944
6096,13.622190463798207,1.7146022860677574,2.0193007099154734,9.493295212266784,3.452108072253798,4.036875588875872,0.04490986732796625,-12.246752575656393,55.238376271261245,7.971729530205563,101.15673531999869,337.5053650475554,1105.3338951204955,125.16737159200915,99.2885831362536,305.324042681646,289.35474472574117,484.356839121685,1943.66917191622,443.43034042541694,1618.3718873666026,798.9981462983976,0.0,0.0,0.0,91.20807651049408
6097,10.144184387934837,1.7146022860677574,-4.339989585489972,8.380074926789243,26.972471071209675,13.828446166149257,0.04490986732796625,-3.9189608242100453,56.20906712281555,8.133683403279717,78.86796313084645,269.5186728077601,1333.3964582909266,39.7590474468735,-39.99123487432437,223.9042979665404,-83.66884184840708,335.06877226911087,1978.8972183733304,313.2264177520258,1629.6105810288705,562.5722911721647,0.0,0.0,0.0,44.80396740866376
6098,11.883187425866522,2.8731173442216478,1.446663195163324,8.380074926789243,9.665902602310634,3.607420738995459,0.2694592039677975,-4.408830927236302,54.69236266726196,8.42160139985599,70.29535844271096,218.5286536279136,1067.5566607303012,91.29855339652433,22.064129585834134,110.2559043017055,59.26542964262169,131.04174757059286,2087.644666132236,378.3283790887213,1640.8492746911388,678.9665583112333,0.0,0.0,0.0,16.001416931665627
6099,7.709580134830475,1.390218069784668,-2.260411242442694,7.761619212635057,16.800259284968483,8.7608789375604,0.40418880595169626,-5.6335061848019405,54.146349063262676,9.789211883593287,85.72604688135483,282.87320164057707,801.7168631696759,60.37484982673383,6.895040495573167,191.67564901681112,-13.944806974734517,265.4010077379096,1928.352629978346,397.9818013790445,1652.0879683534067,714.1273265094935,0.0,0.0,0.0,-4.800425079499689
6100,11.59335358621124,1.390218069784668,-1.0548585798065904,7.1431634984808685,30.240466712943274,12.4112451615439,0.31436907129576375,4.408830927236302,53.903676350374106,8.601550147716162,78.86796313084645,189.39149981085845,1103.934738291229,79.518094893747,19.306113387604867,225.60054264810512,-90.64124533577436,321.7987218822154,1923.7576673969836,375.8717013024309,1652.0879683534067,675.3292374631374,0.0,0.0,0.0,38.403400635997514
6101,7.709580134830475,1.2511962628062014,-0.7836092307134672,7.452391355557963,6.904216144507596,7.687241812859372,0.31436907129576375,3.184155669670662,53.29699456815267,6.154247176817838,70.29535844271096,252.5219997478113,1119.32546341316,79.518094893747,-5.516032396458534,166.2319787933406,-90.64124533577436,223.93210027886124,1978.8972183733304,336.56485672178457,1663.3266620156746,605.0077010666167,0.0,0.0,0.0,36.803258942830944
6102,8.8689154934516,2.9657985488739587,-3.104298106287966,7.483314141265672,-0.4602810763005064,5.582913048445353,0.22454933663983123,-2.204415463618151,53.387996835485886,3.99486220249579,75.43892125559225,223.38484593075611,1213.068970974012,197.32267992152032,23.44313768494877,203.549361787764,-15.687907846576332,281.98857072152896,1877.8080415833613,374.6433624092857,1652.0879683534067,675.3292374631374,0.0,0.0,0.0,43.203825715497196
6103,11.30351974655596,2.9194579465478028,-1.9288842602177656,6.833935641403774,-8.745340449709623,0.6012367898325766,0.22454933663983123,-8.327791751446346,53.387996835485886,4.354759698216132,66.86631656745676,265.8765285806282,783.5278243892119,116.33202771492616,24.8221457840634,179.80193624585823,-15.687907846576332,233.88463806903283,1951.327442885157,363.58831237097894,1663.3266620156746,654.7177526572606,0.0,0.0,0.0,36.803258942830944
6104,8.405181350003149,2.038986502350846,-2.260411242442694,6.524707784326681,10.126183678611142,12.540081616508024,0.22454933663983123,-4.163895875723173,53.20599230081947,4.714657193936473,68.58083750508386,247.66580744496878,1165.497638778953,85.40832414513567,-60.67635636104387,159.4470000670818,-90.64124533577436,217.29707508541347,1978.8972183733304,341.47821229436533,1663.3266620156746,614.7072233282058,0.0,0.0,0.0,64.00566772666251
6105,8.984849029313711,1.2048556604800456,1.2959691123338108,10.359133212082645,-4.142529686704558,0.6441822748206177,0.0898197346559325,-4.163895875723173,52.29596962748732,4.534708446076302,66.86631656745676,237.95342283928372,994.8005056084459,73.62786564235833,17.927105288490235,135.699574525176,-88.89814446393254,174.16941132800318,1981.9605267609052,331.65150114920374,1674.5653556779428,596.5206190877263,0.0,0.0,0.0,33.60297555649782
6106,-3.0142719324149225,-1.4828992744369793,11.99524899322923,8.225460998250696,-0.4602810763005064,6.656550173146383,0.0898197346559325,0.24493505151312783,51.74995602348802,2.5732670944004417,49.7211071911858,247.66580744496878,992.0021919499129,88.35343877083,30.338178180521936,89.90096812292911,-15.687907846576332,97.86662160335416,2003.4036854739288,341.47821229436533,1663.3266620156746,613.4947830455072,0.0,0.0,0.0,35.20311724966438
6107,5.680743257243508,2.6877549349170247,-2.1097171596131807,8.380074926789243,-18.411243052020257,6.6136046881583415,0.0898197346559325,1.9594804121050227,51.74995602348802,-4.426739197360199,75.43892125559225,225.8129420821774,850.6873521940015,82.46320951944132,48.26528346901217,132.3070851620466,-163.85148195313056,175.8281676263651,1994.2137603112044,304.62804550000936,1663.3266620156746,549.2354480624797,0.0,0.0,0.0,16.001416931665627
6108,17.85376452276531,2.6414143325908697,-2.1097171596131807,7.452391355557963,-83.31087481039167,6.656550173146383,0.22454933663983123,-7.837921648420091,51.47694922148838,-29.43961514992393,68.58083750508386,240.38151899070496,1000.3971329255118,92.7711107093715,33.0961943787512,191.67564901681112,57.52232877077988,280.329814423167,1962.049022241669,323.0531288971874,1685.8040493402107,578.3340148472469,0.0,0.0,0.0,32.002833863331254
6109,15.940861181040455,2.595073730264714,-2.4111053252722066,7.297777427019415,-105.86464754911648,6.270040808254012,-0.04490986732796625,-4.898701030262557,51.41628104326624,-35.91777007289008,65.15179562982968,211.24436517364984,1084.3465426814987,67.73763639096966,46.88627536989754,123.8258617542231,-15.687907846576332,160.8993609411077,1992.682106117417,356.21827901210776,1697.042743002479,640.168469264877,0.0,0.0,0.0,40.00354232916408
6110,15.12932643000567,2.409711320960091,-2.712493490931233,7.452391355557963,-71.3435668265785,5.3681856235051475,-0.04490986732796625,-4.408830927236302,51.68928784526589,-25.660691444860344,66.86631656745676,231.88318246073055,965.4182121938505,26.506031631248998,84.11949404599264,144.1807979329995,-162.10838108128874,200.70951210179413,1974.302255791968,266.5495398125082,1685.8040493402107,481.33879223135636,0.0,0.0,0.0,27.20240878383157
6111,16.288661788626793,2.224348911655469,-4.2194343192263615,6.957626784234614,-81.00946942888913,1.1595280946771118,-0.13472960198389874,-6.85818144236758,51.74995602348802,-28.719820158483245,70.29535844271096,225.8129420821774,882.86795926713,70.682751016664,60.67635636104387,128.9145957989172,-88.89814446393254,174.16941132800318,1991.1504519236294,327.96648446976815,1708.281436664747,588.033537108836,0.0,0.0,0.0,22.40198370433188
6112,17.563930683110033,2.1780083093293134,-3.3152698222492845,7.576082498388801,-87.91368557339672,1.1595280946771118,0.0,-9.797402060525114,51.74995602348802,-32.678692611407,72.00987938033806,236.73937476357307,980.8089373157815,88.35343877083,71.70842115396094,132.3070851620466,55.77922789893807,175.8281676263651,1985.02383514848,332.879840042349,1719.5201303270153,598.9454996531236,0.0,0.0,0.0,32.002833863331254
6113,1.2173021265521802,2.224348911655469,-13.110385206167624,6.926703998526904,-86.5328423444952,-1.417201004605359,0.0898197346559325,1.2246752575656392,51.5679514888216,-31.814938621678184,68.58083750508386,233.09723053644117,978.0106236572485,38.28649013402633,28.959170081407304,110.2559043017055,-1.7431008718418146,136.01801646567867,1989.618797729842,459.39874603630443,1865.6231479365001,434.0536212061098,0.0,0.0,0.0,40.00354232916408
6114,11.47742005034913,2.224348911655469,-7.414148875212035,8.318229355373825,-66.28047498727292,3.1779658891150477,0.2694592039677975,0.0,51.628619667043736,-28.449897036692988,138.87619594779483,230.66913438501993,1033.9768968279066,72.15530832951116,77.22445355041947,164.5357341117759,-76.69643836103984,233.88463806903283,2000.340377086354,454.48539046372366,1865.6231479365001,437.6909420542057,0.0,0.0,0.0,43.203825715497196
6115,4.927175274139777,2.502392525612403,-4.701655384280802,8.472843283912374,-54.773448079760264,2.7485110392346357,0.2694592039677975,3.9189608242100453,52.84198323148661,-20.154259760339123,65.15179562982968,211.24436517364984,976.611466827982,73.62786564235833,28.959170081407304,152.662021340823,-76.69643836103984,217.29707508541347,2003.4036854739288,515.9023351209836,1876.861841598768,495.88807562373995,0.0,0.0,0.0,22.40198370433188
6116,3.1881722362080906,2.3170301163077798,-7.444287691777938,8.009001498296731,-37.28276718034102,-0.25767290992824704,-13.652599667701738,3.9189608242100453,52.56897642948696,-13.838058710447127,-5.14356281288129,152.97005753953954,947.2291734133867,76.57298026805266,13.790080991146334,128.9145957989172,-95.8705479512998,169.19314243291737,1998.8087228925667,563.8075519536463,1876.861841598768,544.3856869316852,0.0,0.0,0.0,14.401275238499066
6117,21.621604438283967,1.7609428883939127,-3.586519171342408,8.163615426835278,-25.77574027282836,1.0306916397129882,-0.8532874792313586,-5.878441236315069,51.90162646904338,-10.401037626317867,56.579190941694186,219.74270170362422,803.1160199989423,47.121834011109335,5.516032396458534,120.43337239109371,-71.4671357455144,155.92309204602188,2026.3784983807398,366.04499015726935,1899.3392289233043,351.6076819826029,0.0,0.0,0.0,44.80396740866376
6118,-2.318670717242248,1.7146022860677574,-5.1235988162034385,8.720225569574046,-28.07714565433089,-2.834402009210718,-0.44909867327966246,4.653765978749429,50.748931082822665,-10.221088878457698,49.7211071911858,211.24436517364984,978.0106236572485,67.73763639096966,-4.1370242973439,135.699574525176,-90.64124533577436,184.12194911817477,1997.2770686987794,444.65867931856206,1888.1005352610364,429.20386007531533,0.0,0.0,0.0,41.60368402233063
6119,-1.159335358621124,1.621921081415446,-5.726375147521491,8.380074926789243,-6.904216144507596,-0.6871277598086589,-3.1436907129576377,2.6942855666444063,50.172583389712315,-0.4678667444364439,34.29041875254193,227.026990157888,894.0612139012616,50.066948636803666,-8.2740485946878,106.8634149385761,-17.431008718418145,136.01801646567867,2017.1885732180153,384.47007355444737,1910.5779225855724,369.79428622308234,0.0,0.0,0.0,28.80255047699813
6120,4.637341434484496,1.4365586721108239,-7.534704141475647,8.225460998250696,0.9205621526010128,0.17178193995216473,0.0,1.2246752575656392,49.3232288946023,1.5115694820254342,18.859730313898062,207.60222094651795,906.6536253646595,23.560917005554668,-27.58016198229267,123.8258617542231,-214.40140723654318,169.19314243291737,2038.6317319310392,428.69027370767446,1854.3844542742318,415.86701696563034,0.0,0.0,0.0,48.00425079499689
6121,4.057673755173934,1.4365586721108239,-6.329151478839543,7.916233141173603,-2.7616864578030382,0.6012367898325766,0.8981973465593249,3.674025772696918,49.77824023126838,1.691518229885605,17.145209376270966,212.45841324936046,859.0822931696003,67.73763639096966,-113.07866412739993,122.12961707265839,-85.41194272024892,160.8993609411077,2046.2900028999761,456.942068250014,1955.5326972346447,434.0536212061098,0.0,0.0,0.0,33.60297555649782
6122,2.318670717242248,1.2048556604800456,-9.041644969770775,7.730696426927348,2.7616864578030382,0.6012367898325766,0.44909867327966246,4.408830927236302,49.596235696601944,1.6735233550995878,10.28712562576258,210.03031709793922,894.0612139012616,50.066948636803666,-71.70842115396094,134.0033298436113,59.26542964262169,180.80443652145092,2034.0367693496771,495.0205739375152,1966.7713908969126,476.4890311005619,0.0,0.0,0.0,41.60368402233063
6123,6.956012151726745,1.4365586721108239,-4.249573135792264,8.039924284004439,0.4602810763005064,1.0306916397129882,1.7963946931186499,1.9594804121050227,48.989553914380515,0.9537283636589047,-1.7145209376270965,203.96007671938605,860.4814499988667,53.012063262497996,8.2740485946878,127.21835111735251,-61.00853051446351,170.8518987312793,2040.1633861248265,480.28050721977286,1978.010084559181,461.9397477081783,0.0,0.0,0.0,40.00354232916408
6124,-3.4780060758633726,1.390218069784668,1.7781901773882527,7.54515971268109,0.9205621526010128,-0.6871277598086589,0.44909867327966246,3.674025772696918,52.29596962748732,2.033420850819929,10.28712562576258,245.2377112935475,902.4561548768602,51.53950594965083,-19.306113387604867,118.737127709529,-88.89814446393254,154.26433574765997,2038.6317319310392,480.28050721977286,1978.010084559181,463.1521879908769,0.0,0.0,0.0,43.203825715497196
6125,-1.159335358621124,11.955875400148145,20.28342354885244,10.822974997698287,2.7616864578030382,1.0306916397129882,1.7963946931186499,4.163895875723173,42.831733824833,1.8714669777457755,29.146855939660643,314.43845160905346,916.4477231695247,67.73763639096966,15.169089090260968,118.737127709529,-48.8068244115708,152.60557944929803,2052.4166196751257,377.1000401955761,1978.010084559181,363.73208480958925,0.0,0.0,0.0,30.4026921701647
6126,-32.461390041391475,-6.812068541944875,-16.576349111246422,4.267344427663896,-33.14023749363646,1.0306916397129882,5.3891840793559505,20.32960927558961,48.07953124104838,-12.146540480561525,-6.858083750508386,206.38817287080732,786.3261380477448,61.847407139581,-12.4110728920317,105.1671702570114,-6.9724034873672585,131.04174757059286,2044.7583487061888,479.0521683266277,2011.726165545985,460.7273074254797,0.0,0.0,0.0,20.801842011165316
6127,19.12903341724855,-0.7414496372184897,-19.529953134704872,7.1431634984808685,-85.15199911559368,-0.6871277598086589,3.3682400495974685,1.9594804121050227,49.080556181713725,-31.40105650159979,-29.146855939660643,211.24436517364984,854.884822681801,53.012063262497996,-12.4110728920317,108.5596596201408,-64.49473225814714,137.6767727640406,2041.6950403186138,379.5567179818665,2011.726165545985,366.15696537498644,0.0,0.0,0.0,33.60297555649782
6128,18.549365737937983,-0.37072481860924483,-7.775814674002866,7.916233141173603,-85.61228019189419,0.21472742494020589,1.6616650911347515,-1.2246752575656392,48.77721529060302,-31.40105650159979,-17.145209376270966,193.03364403799037,828.3008429257384,36.813932821179165,-28.959170081407304,108.5596596201408,-34.86201743683629,136.01801646567867,2072.328124194362,507.3039628689672,2011.726165545985,489.8258742102468,0.0,0.0,0.0,20.801842011165316
6129,5.79667679310562,0.046340602326155604,-6.570262011366764,7.297777427019415,-38.66361040924254,0.6012367898325766,1.7963946931186499,1.9594804121050227,49.141224359935876,-13.748084336517042,-13.716167501016772,197.8898363408329,894.0612139012616,75.10042295520549,0.0,123.8258617542231,-181.28249067154871,162.55811723946962,2041.6950403186138,483.9655238992085,2045.442246532789,464.3646282735756,0.0,0.0,0.0,-1.6001416931665629
6130,2.318670717242248,0.2780436139569336,-8.74025680411175,7.421468569850253,-32.21967534103545,-1.0736371247010295,1.976034162430515,2.9392206181575347,48.32220395393694,-2.5912619691864585,-30.861376877287736,193.03364403799037,824.103372437939,67.73763639096966,-15.169089090260968,84.81223407823501,47.06372353972899,96.20786530499223,2058.543236450276,509.7606406552577,2056.6809401950572,491.03831449294546,0.0,0.0,0.0,12.801133545332503
6131,5.79667679310562,0.1390218069784668,-7.2935936089484255,7.421468569850253,6.904216144507596,-0.21472742494020589,1.7963946931186499,-8.327791751446346,48.0491971519373,7.485867910983102,-27.432335002033543,129.90314410103755,857.6831363403338,73.62786564235833,-9.653056693802434,71.2422766257174,-74.95333748919802,76.30278972464902,2027.9101525745275,464.3121016088852,2056.6809401950572,447.3904643157947,0.0,0.0,0.0,33.60297555649782
6132,5.217009113795059,0.8804714441969563,-6.931927810157594,7.235931855603997,28.537426730631395,-0.25767290992824704,1.7963946931186499,2.204415463618151,47.80652443904873,12.884330346788225,-24.00329312677935,193.03364403799037,665.9986507308301,66.2650790781225,-23.44313768494877,96.6859468491879,118.53085928524338,116.11294088533543,2075.391432581937,407.8085125242061,2090.3970211818614,391.6182113116577,0.0,0.0,0.0,19.201700317998757
6133,5.217009113795059,-0.231703011630778,-15.762601063967052,7.1740862841885775,21.172929509823295,-1.5030919745814415,1.7963946931186499,0.7348051545393837,48.77721529060302,12.524432851067884,-30.861376877287736,169.96673059948836,898.2586843890609,69.21019370381683,-45.507267270782904,115.3446383463996,-59.26542964262169,145.9705542558503,2090.707974519811,479.0521683266277,1888.1005352610364,475.2765908178633,0.0,0.0,0.0,27.20240878383157
6134,17.969698058627422,-0.18536240930462242,-7.715537040871062,8.10176985541986,20.252367357222283,-0.21472742494020589,1.6616650911347515,-3.674025772696918,48.504208488603375,11.264791616046686,-27.432335002033543,197.8898363408329,901.0569980475938,60.37484982673383,24.8221457840634,113.6483936648349,-12.2017061028927,140.99428536076448,2075.391432581937,364.8166512641241,1348.6432394721687,386.7684501808632,0.0,0.0,0.0,35.20311724966438
