,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
4374,5.272384918411696,3.323114637331032,4.659269372713929,1.9875449092977222,4.919997277333996,2.5396351775123227,2.394898753331134,5.315470108252603,6.373168325596675,1.245999848525981,2.926625282479071,3.8952733864015943,5.478513617559535,4.1101554336496235,8.790474035473203,3.3001608506992506,15.896460422834691,3.9865241045767483,17.266272361571126,2.0956442588935498,6.817956329425112,2.744655086719578,9.937341830054937,5.106133788389464,11.112529601325921,3.7895876183575514,17.40641256775029,3.1683031018834154,19.215421087482966,3.5116828360017642,13.167847311653158,5.033095283628463,10.95220904635416,5.958473877003682
4375,4.369165568016163,2.6712916342016104,3.6703017765097337,2.3267426872209946,5.283259210150294,3.3196264595996983,0.4045599749442619,6.493028667569702,5.315380217568885,2.9462251659773977,-1.9712864873715032,2.072501487317406,1.3033947915137523,2.5735654343476106,10.25261482753772,2.4892312930884954,16.22290841404062,4.307325388887091,17.90464819966992,2.3971000318825477,9.518900731321569,2.3930885071490806,13.366036156010805,3.154714177116688,14.826408695142469,1.0852410960625776,17.71955910503113,3.0400119495396742,20.414716721029848,2.807925744745572,13.795450623057725,2.8156780999381636,14.306275514353814,2.5811007859908277
4376,6.420249940932969,3.373777274422653,7.294039770007425,4.434468549314507,7.536290156340382,2.4708219407680465,4.080380700979053,1.7331976662218644,7.344813902436707,3.124275407770166,2.5444957048838743,0.6616150806978003,5.445313607313103,1.7424424593771042,12.352619801850302,4.053972326780215,16.456142595983444,3.42104506906037,15.839636996095829,0.5267572551940918,11.396187687829112,5.498355227081666,13.488616226596871,6.311549253804763,13.370090303174113,4.18008546522877,16.584683085167946,3.298488011327214,18.967530415302143,2.1718657833855746,12.149399531634625,2.6103932301496866,12.431120050507806,4.369557435506102
4377,7.388486841774134,0.0,7.7321598190094,1.772758900736976,5.910213515892217,2.532842058080663,-0.7880074024168662,1.3877879077805149,7.586532137910146,4.900198722528125,-1.2502499366424704,0.782192679896117,2.576610535253166,0.8395202672477358,12.871919610022179,0.7962322591974467,17.394570234062307,2.7240550667403722,17.195437704925816,0.45520483660237043,13.315594664097375,1.4175135145241395,15.752959977304702,2.763863171770807,16.444282887451564,2.5039610399119976,17.543429373434684,1.8038057459588837,18.623195899760212,1.8723445807135797,12.650648391478558,0.6949702795040862,15.52570875421604,2.6451837646192295
4378,3.965063707183196,3.1952370867844033,4.958430072176371,1.4458911532343661,4.166537096678029,2.5165645302628556,-3.035971646744042,2.7381799845378594,5.442252084530274,3.7143616884510995,-5.048872697524231,2.1719660815651256,-1.6925417505588578,2.87270096358422,11.921486484364738,0.0,14.505283107720489,3.1568599061191356,15.525886811900124,0.874014368043526,11.191288808150693,1.0182395180781818,13.12704872897232,1.269452287110328,14.692354842268564,3.8941480891365154,13.994256075612544,2.9009096601073145,14.749226993129595,1.514513781937937,8.039722446260823,0.0,12.552810664852723,1.5493174044594042
4379,7.407063324619271,2.0456838437274176,5.647666824881105,2.1622542535895657,3.6058791240758987,1.7297272773783967,-0.2961858591677924,2.6267278085501804,5.661042460062556,2.76701075096478,-5.246366888252879,3.5534279184736515,0.17350588627734326,2.352412866445841,11.644279739043435,0.6647237347738268,13.817908541679692,2.5252348799877744,13.81353891508729,0.53346363368085,11.21600665703459,0.18266741856348268,12.925689418197333,0.3780821522621287,14.738831021898724,4.918720741568523,15.469279817407992,1.4446168343259609,15.958845809564624,2.0456061327794695,11.195916968841331,1.4232357356337968,12.610782430701798,0.9667525252083937
4380,4.542560563181445,0.9510779936869556,3.1847565509904765,1.855234390900235,3.669791515865311,2.630819394922812,-3.8642263657892606,2.7358647812086176,2.986351458386425,6.067327025312345,-8.540757149122765,2.9216004891827887,-3.995210005294813,1.7677169599740414,10.89064550766129,2.5687182974030787,13.100572429302634,2.1203241278377822,15.124101356651881,0.7485810733568041,9.877504380821616,1.8026599383445014,12.351768438746006,3.483711488605218,15.166850851099586,6.827840833533308,18.76365629253113,0.708743731414879,18.478580023388922,2.307594801088752,11.879966081195,4.482479923908097,12.917294579596245,6.219563514249806
4381,8.514553134449832,2.2484794908824224,8.81187347818391,3.4121631277281512,7.468469014780115,3.310369669799386,0.9834048571357643,3.662906134443138,8.383610730106755,4.635663425741559,-3.0409225836830767,4.310442521517742,1.6630454451342644,0.8464896055668201,12.121040104517661,1.9261894910697084,14.396405517135033,2.232548515131656,16.306643952225617,1.2300096852831663,10.399586848753978,1.3658272036628594,12.802023152065939,0.7543292341189589,14.939757487417314,2.6303292608134337,19.821653747088213,0.6551979037193485,19.409999522270283,4.584766735514282,13.54947502112174,3.916214055464318,12.87686241205569,3.278847682463775
4382,3.596357862525357,1.055085428385964,4.263853715436089,1.9199796644321532,3.682964704894359,1.8804098924957642,-0.18838963285116872,0.6879192416791375,2.547982027621419,6.975328156124598,-6.5514356122023365,0.06716277240604818,-1.7050361899475712,0.0,10.832285856441947,1.7061133745936177,14.688509670648779,3.000291468217301,14.726649931790964,2.020249082535103,8.964126034165378,3.082258616412918,10.154492693507782,1.250196148794354,11.482057040395638,2.216710412775613,17.196855366935573,3.9928276328947296,16.95282779747376,4.151125500192925,10.561986936334403,3.414355450666213,9.366392318320205,2.5346127798877616
4383,0.09135024161611538,0.0,0.30293025357347503,0.13241027047391896,1.0511984261415912,1.1412762726662304,-4.123161222743322,1.5083093906847898,-0.8719875631839327,4.171718733021126,-7.674588349283609,2.7997943152578433,-4.1926882845022355,0.0,8.993955695136126,1.7782041874613017,16.523665072659185,1.6897135658454983,16.131714029930173,0.0,7.038825623368374,2.793240787623044,9.322494819383664,1.3576753208151051,11.604779772307134,3.909298442204987,15.203055715261868,1.7761656632507583,14.335613914594799,1.8790065094365342,10.051289869805242,3.32573897719091,9.500221715222253,2.8524041977485304
4384,-1.5446242683431706,0.5594805576795818,-0.5394529831589057,0.6328403896760384,0.8640650398734042,6.345298429702288,-2.3709612009825918,1.2633942518869112,-0.553555233953015,4.626802826694967,-8.241414326852349,6.080032626525959,-3.4422769762659313,4.089976380176407,8.5254899047841,3.011304499844968,16.381631765075035,2.399903312190606,17.16306776055691,0.0,7.414285478674666,0.0,9.753606445111432,0.8445583702505886,11.988306538345663,3.224471136863749,14.354448851721054,2.1253397460645562,13.132183007939819,1.0608249820523323,9.993472292926224,2.0738685221194935,10.162683926966686,2.1614594858901275
4385,-0.4943549882903904,0.66583430580669,-0.7415969881134195,0.8485796545053037,-0.8986270682537976,2.556942656475724,-7.25774898271928,1.978231547453777,-0.9920486212414863,5.4142163524355595,-13.041702879235483,2.644513091732391,-8.127401136937701,0.6923094029899857,9.059240959406345,1.8631657594571571,17.06667132761032,3.148777724572001,17.501165967169936,1.0121796989294443,8.11173452394198,1.888883242910455,9.4397904720751,3.2364615321707486,9.689089052842554,5.164757640473946,15.364998027004363,3.5481187823916263,15.021843492864043,3.413377710965243,11.06890085817901,3.4222755911317724,8.343914087486397,3.5877495537537296
4386,0.6640898682941412,0.9327578091984083,0.11509574798056299,2.742891345951916,2.67715619736417,2.7233541085192874,-9.77526298136833,4.192223297652157,-0.38848926887836743,4.9579244698706795,-11.605992887815471,1.9243671638971227,-8.839773589532683,2.225270214036007,8.296004987410639,1.2583261580485612,20.732895466525218,2.780367994463636,20.423483505887674,0.40320824092869456,7.169654873317199,0.0,10.102030242634747,0.865034954806184,11.968774440938741,2.478372477835263,16.26066083629575,0.3090679531775984,15.18980606613077,1.7366689277486875,9.128573591521107,1.5552979065690862,10.631709968489885,1.9093793427864645
4387,1.89534295283813,0.08540951372875805,2.5978620476274306,1.1457348678155994,4.6232450945683805,3.3540039076253976,-9.050250389454868,0.5758608484292562,2.4317479417452703,3.3579498806820594,-8.852404177514666,2.603183615904517,-5.524110785178016,1.0228436103501373,7.233973850694394,0.5975070578494088,19.501297828415133,1.06396945126051,19.226645256659765,0.0,6.928191688264941,0.5321839403702877,8.776309288873312,0.7773525941014883,10.02647392193006,3.6698820544705333,15.492340247596967,0.9591029333592367,15.046397388715338,1.4027862833467228,8.867051056640923,1.3182456259862774,8.467482916420694,1.7235511042495781
4388,4.463984392068759,0.0,5.422981197682624,0.028417466249694545,5.182912923319189,0.997906665491028,-1.826985212015504,0.0,2.8106878295030997,2.9402775258643152,-5.126683007834417,0.0,-1.5310917081511604,0.528445788730687,7.728084193132985,0.9924024076946845,18.771008530209187,0.6026545934727425,18.240280314512923,0.1291959533143885,7.081405292876884,0.6605295973233967,10.599597916681041,0.9030411580758686,13.122076010281937,2.9515879221619237,16.700161191147615,3.2350289399856074,17.76648510611624,1.9770210942879474,10.005299331177785,1.8042169533135164,12.165802502734534,1.9385041471870996
4389,5.5858091583305125,0.45728645666500123,6.410511720419688,0.0,5.065638741039986,1.7525607134979548,-1.529386160273254,5.237771983870729,3.3203429351819156,4.105491128364207,-5.397136062537609,3.5342536098625916,-1.4196020997560765,1.3427081527174298,8.843315831673051,1.632341804157831,19.979257309604442,0.9743046991999811,18.642028513156546,1.0153669565989405,9.379019491372295,1.3583172125841685,10.985719625167471,2.7335614540948714,11.328127331770853,3.157339753111935,15.4568912377773,1.8852948487536643,16.530536000556342,2.1977575283542707,10.345403484370248,3.6944914629460763,10.035044604388458,2.9511343507485934
4390,3.369101160923862,1.9853038559203957,4.997006653261782,1.8763856820331672,3.3078651342534213,3.011566323803286,-3.565630303299523,2.0827615801619896,2.783198381565908,1.0882936014856144,-3.8073699271768824,1.0890115617726073,-1.1184314977143752,0.24486199035487832,8.855413730217355,0.5239573552445904,17.351326210704244,1.0791797930206741,17.59448956665508,0.5718914677952758,7.399030726997625,0.0,9.282325198091433,0.0,10.04996115963203,1.808229835388727,13.532994528359403,4.1535009599828125,14.514385733753778,3.4609485981291446,7.900394190487516,3.5427654592513083,8.911638359353033,1.437835394395919
4391,3.4194802338330827,2.0583872890268626,3.669679617067847,2.183772696785569,4.274358634623754,0.92758202197547,-6.470266555997647,0.2573718351715977,3.868248368693271,5.039597162613788,-3.9761459085297814,2.7611695363391737,-1.359431258731989,1.8890017557585308,6.4674874218226535,0.91937919806945,15.02678703866445,1.3392827723138871,15.951079072140944,0.0,5.885928988536752,0.45053369124951703,6.2603883754745056,2.006075482582572,6.7083788469283085,3.750964473385668,11.443725583650908,1.1783027226279565,10.576367573896023,2.1203418810287507,5.171487093996104,1.4844806162864415,5.296156988152401,2.3460509493680815
4392,-1.872850364752951,1.1612487675108198,-2.240786069169139,1.723135979076215,2.6278204113126233,0.0,-9.181886345782178,1.5870934024412502,1.0892154848271023,0.0,-4.1664110826835365,0.0,-2.2526985351465854,0.0,2.9462470620493484,2.386727722371025,12.465669007631464,3.296891979202042,14.429589441725291,0.5034293110363188,2.609650246183712,1.535438925291606,5.618087691400573,2.061304213366199,8.920580574773503,4.968842983753389,9.230647135893399,0.3129203169308523,9.938932890944546,1.609238481818056,5.086911610550578,4.081037847673603,8.312434848681125,3.20393286021889
4393,-0.9751594000517967,0.9098898484774112,1.0476444323529206,1.383313238604023,1.708562762490557,3.598266289373811,-8.41063735204969,0.7740964670199797,1.2578495645974987,3.1725031766314906,-7.305724815324991,3.366179312435832,-3.5108796431104876,4.559866680337781,3.549158922869519,0.0,13.968071747938092,1.943697048195869,14.54068004770124,1.2305869316790528,4.711866326607268,0.0,7.527013975067867,0.8080207154350317,9.359208567966373,0.877009850397122,10.327007983226078,0.3196320007143445,10.1406937263467,1.3264651118057598,5.7694456598518515,1.4227704034455864,8.774045677415808,1.1449128592490514
4394,2.972841253681785,0.0,3.2543961439272104,0.4019490889426094,3.875716811893388,0.32143629849003785,-4.943307662025405,0.0,4.676017981592421,8.957751967518286,-4.119449474202482,0.6602154106231497,-0.40800476534383234,1.2809049431471504,6.3902645662106305,0.6016160591714244,13.032065183632271,0.7522941835819603,12.837383904624808,0.7887123865676022,7.602605928536943,0.0,9.81646348188097,1.1646296666816753,10.819365301708546,2.515314315445698,10.808101065139926,1.512381846298057,11.036340754032457,1.7928950594696262,6.359302481311333,1.0656736226788057,10.375108372948917,3.1721807534785067
4395,2.3950604971446166,0.0,3.155747891729812,0.0,1.3507990919742392,0.0,-3.8433488300822196,2.498973827262205,2.425973089604325,8.05036757003199,-4.7945174985832715,0.0,-0.4227828314788593,0.5113963678438447,7.6293388621356915,2.222600861546998,14.680872354222197,2.7628071533130454,15.096825048305515,0.3682504161801434,9.164159215181039,3.0850734679180447,11.981027126103019,1.9177151527109024,13.097235049074252,2.4790440002436585,11.93672758928266,3.3009676198420665,13.030642512385715,3.0752752504214227,9.569027270740735,4.033931935505811,12.701034237488788,2.456541494050391
4396,3.2880739991669046,0.0,4.788225962936874,1.256131875035762,3.0234947924793665,0.0,-1.6285320206777645,2.5961558590046026,2.787977608514975,13.519403804283343,-2.4286806059439736,0.9874022879951156,1.6439205182155638,0.4420699411429747,8.143454430960592,1.6808745993207088,13.530391470409159,3.2518626511222495,15.541791263658359,5.535065671324671,10.699069071880302,2.0752520188867702,11.561031117063347,2.1442216372515066,12.031442767218497,0.7298017362802529,15.214741814929546,3.658012399947476,14.539818403773019,3.271896103177683,10.793308969099826,2.9445135454453464,11.50894624474814,1.704446685894216
4397,5.810552891369838,0.0,7.323914073974786,1.0363373246365233,6.398456703640693,2.551838557254354,-0.5921859708966052,0.6867806507850132,6.315389040250856,11.77718203598578,0.9086178017823499,0.0,3.859489176913483,0.20492299385821067,9.131705864008833,1.3956912228354732,15.709190849714732,3.07750678788806,16.09165845596561,2.451006102511214,9.975667726974493,0.19126926327364324,11.569395078747082,0.536819869913437,12.428907009103794,1.123303707615726,13.59268700507559,5.537430454128096,14.11330503627882,3.1273868573299857,10.716399507977545,1.3804384073142486,11.645770965046893,0.9701876894866519
4398,11.00177028767852,1.40965410428751,11.67565507286356,2.5065415716950823,8.968233392978988,3.0532192587461,0.05121201264818798,1.945199815850031,10.084493245239383,5.616487569423238,2.733377072109899,1.4723380620632913,6.666761139202154,0.6485799791494131,9.952996987243235,1.676523264854644,16.140466273607164,2.5532467900355917,14.671321150747955,1.0634824787863866,12.660802768749047,0.8996028851281641,13.502221154693991,2.984864871791519,13.476987097308655,4.466580778100836,12.763003488971874,4.1200862946064225,14.721084393814971,2.37302645845992,11.415431613810217,1.919677938710156,12.824212581708778,3.413089904976538
4399,13.473285179747293,3.385336857970352,13.298082138895186,1.8752230245086137,10.053848926200011,2.8437849263069603,3.88072400038969,1.8799405340561575,11.730455150007797,7.602922692654632,3.4845128498958498,1.9067765231092557,8.275182887112726,1.6735496567492762,10.548885193740784,1.6081050533855732,12.094755957716322,2.1986163259057077,12.041664405471415,0.9852403423033524,11.491161756429722,0.0,12.441266598712932,2.442958957596648,13.063255559515884,2.195878583665659,13.284737397532808,3.5344749952748646,15.179419227576208,2.795064809105475,12.132429133217462,2.1493874644465807,12.180889957850972,2.6882419503618475
4400,12.092375773807934,3.641475177723041,11.348086432251732,4.549226874278822,12.724222918956073,2.848845175070553,7.712633321279017,1.2216012272936216,10.710049722526541,10.620653242884737,6.220131685450397,1.5251109679241912,9.09167519380807,0.36909271295050106,11.874327831098075,1.9361416868331822,12.44905648108232,4.637183352206195,13.626026040291904,2.7485172805478424,11.308775725317638,1.7885732022931837,12.015037601537,1.755059036182263,12.355888613123035,1.6864626131681004,12.849535258931201,2.410091522855678,14.659177758369246,2.5517207223882354,12.37344586573316,1.324393129724751,11.107683526043061,2.7904883701157024
4401,12.330261514289864,1.7685325385656738,12.096543233525857,2.25425421673423,12.447696039054733,4.902609553042337,4.9290381220164985,0.0,11.512195395428288,7.623803695012104,6.666821696370266,0.0,8.477129471943229,0.3669907778658319,11.667319962877581,1.1867917035795845,17.14230703311448,2.912898184714381,17.267216410059785,1.7284078899096866,11.587534489390144,0.12582975007099995,12.155559378691517,0.45256229510672785,12.483513402263853,2.549309121653289,15.424614396759893,1.7963900199630998,17.829152138195315,1.3093661862077124,11.726719361953887,1.8769097196809104,11.372393332841016,1.0029920124051648
4402,11.684418909764544,0.5325468623305247,11.821328045480893,2.7371507502163865,12.311851474455477,2.931104588664978,10.107582589756927,0.0,10.391803787419104,7.41821811670098,7.608619778991851,1.6278570527654432,9.800367999004344,0.0,11.697112719528125,1.5237496876560204,17.66419296315705,2.253068736415398,17.47209118718142,1.7045357253654931,11.24722641769345,0.03519228527360774,12.37975195706566,0.0,13.190263076893242,2.382558502775803,14.741788140145646,3.6119085384671408,17.029765634870706,2.156193111193845,12.7787660870051,1.175238698410369,12.364723357456322,0.7345820090194222
4403,13.005827010907925,0.0,13.158641025913312,1.0325997988330233,9.456187543694616,0.02276113625388998,9.95177495547659,0.41775705326030943,11.667453513014443,6.644063921807677,7.379998412349377,0.0,10.403678764775975,0.0,12.585029706846214,1.1339249520408856,17.897369897914917,2.298817697735741,18.215031131955584,1.452511727447681,11.162627280901008,0.0,13.657425572967483,0.0,14.922991593037525,0.948470092463364,15.218069503653723,2.50522130178629,16.374591844401223,3.455756696715679,14.966178533230398,1.3593334921482,13.814041954829243,0.0
4404,9.052255096268434,2.7783465446947995,9.531775800069731,2.9364135009980203,8.393720193150292,2.740362434461302,7.7444731482798,0.41457218596058354,9.062321038413195,6.764696472324602,4.973134639717697,0.0,7.427029072685711,1.8585293685192288,13.250267039792856,1.1081955854503764,18.041821810452742,2.8089209199315444,17.732647883975353,1.3630906837427528,12.012709305235763,1.2114666834189531,14.145210785257575,0.8908688359579677,14.852063714786901,2.714784007680966,16.658454931606965,2.9250582502252858,17.04783516488358,2.555037031751416,13.505400653048468,0.6723353636673086,13.601781793748728,1.2196473725391421
4405,3.7539962039947263,2.863840065581476,2.5391369646267417,2.900200532909,3.3413930328901187,3.0333473752661986,1.9610617920218893,2.6248185636413552,3.7584093423908653,8.371321300947091,-1.4469073843996973,0.8975511784281918,1.2846782487448218,0.0,10.974937926637457,1.5369936832720328,16.291748082383815,2.2316095521626687,17.218148717913206,1.2205833853838395,10.085717622546866,0.07047694513109404,10.996997423283174,2.7754644861169386,11.195818189563308,3.5262160591699283,14.600743934621292,2.238417364145852,15.275613389772788,2.1276388604495295,10.873994196152264,1.619167158527819,9.496073681676465,3.0939268683306826
4406,4.854023591083849,2.019789302468635,4.25964669271253,1.6501640908146666,4.11901891337048,2.728096602646745,-0.6860509686263516,1.7315822076806788,5.1789484312319285,7.465490569975635,-2.114927408603193,0.7090691324873877,1.3462855241816964,0.0,8.752254021617826,1.9078808309863875,14.700282996044953,2.037098078667868,14.708231272916922,1.08817533307717,7.147487335226881,0.9514736206876888,8.033982292547654,1.913104335873986,9.231433252684669,4.243713746655617,15.339801074053312,4.129015113069244,14.794983602755686,3.3035921645868846,8.6175486125046,3.2162979644100362,7.6834825615360565,2.8475595779858356
4407,2.1036805711371356,6.390466358630871,2.669665767911873,7.0872395005256275,2.741796292339592,3.170791641260851,-1.1003822733267121,1.6133055440713235,2.180423151940433,5.036684224361464,-1.6461669214671444,3.961292583803183,1.8603481393597434,1.4476397371370995,5.934920693564935,2.1390853106599055,15.680600737431325,4.202726081006309,15.439363612173928,2.357123535223779,6.517433560590033,3.3639296211194707,6.736324572428595,2.3211454885979714,7.70228762122498,2.823605570964705,14.413811991230975,3.7745287726066756,14.027812196779422,2.9540536151921035,8.88348953113449,3.92557722344964,6.826030405638955,3.533467445935365
4408,-0.8667762822401279,2.281235905854333,0.46738437377288555,3.4105885204246866,2.5576104342524135,6.368936606650807,-3.0195862812757692,1.6039213331652666,0.9976027640652787,4.725248081564799,-2.024697686676792,5.633498881767079,0.36980586544483596,3.925213658579297,7.480423655565124,1.3580730637356206,18.286417439149083,2.6121850880090705,17.796938146585585,1.6452667680071191,8.05144228637139,1.1965019199642182,9.517885550909796,1.589822013404365,10.776691890060441,3.290460693471353,16.296928329596287,3.6688157894963394,15.648467597052395,2.1887762429326254,11.097895446041788,2.428503090812709,10.538255740426731,2.6218229306344494
4409,4.748902468923816,3.4764825153944674,4.781632009402394,3.4895193017688917,2.8227535983184002,5.102148277717415,1.5839358460931678,6.788437815518202,6.276260331538671,4.3175569362704955,-1.6487485489768527,3.7829152021964436,2.8165805808533726,5.056705689001234,8.944086332629452,1.8905008545217166,16.535359519223853,3.030584799441487,16.277463868525356,1.5095548169597919,10.49583084453166,2.4430897484831013,11.799696444345786,1.9142280081929424,12.270090330837398,2.5959108594728715,13.855904624160011,3.5748078815790745,13.490577250491077,2.843511454411925,8.88453151044635,4.706104986167407,12.127588915163264,2.4807216184685554
4410,5.463669498951244,8.480986664313322,7.197187344260589,7.71974570427981,4.243140892976277,5.986374700180723,-0.03014109032717921,3.4836668095761114,6.283539688183697,3.9127141249971076,-5.564403324209902,4.0810695586404,-0.07228274031855553,4.317596933160944,10.185064515152112,2.2017528255145176,19.03467629210374,1.1447268685379446,16.961356632257488,0.621396296408155,13.792974704307024,0.32675041608743927,14.683209762577743,2.477993734003372,14.094287060721099,2.8799831948271954,12.81115218847519,2.9437062517257377,13.1576651330511,2.6101481241210953,9.598042108449182,2.529970011886041,14.03429101585387,3.106117909150507
4411,6.076482905296871,4.804988346736954,7.044778940799354,3.844152924821217,4.957688730847959,4.701821116490342,1.0590144447214642,3.5776945440682932,6.293980274408764,6.261636538011931,-3.9701665288473578,3.974806671980547,-0.13716433143031082,5.4791638872152175,11.25153074675764,2.8806976195236755,17.81784417706578,2.8724640922701465,15.317477248735354,2.0358346254457813,12.383018564128411,2.028358959721472,13.502286658428297,2.2182324633943105,12.76207751039723,4.764240233014196,7.337223469916443,4.792402183951172,9.185984483207491,4.325556948687336,6.144826173008617,3.7068015750241186,11.74260147989566,3.36098294808595
4412,2.9920225289295814,2.7174346726746035,4.231340235576839,1.098703869660849,2.449138773782704,4.360103462026966,-2.8942996544991146,3.154937147954192,3.4963801120646147,3.194460871833871,-5.815099883525991,4.3543686724176265,-1.8216049599358797,6.90678149027273,10.54455438910985,2.0384658281118573,16.6572433486844,2.531369030512474,14.714037269940574,1.4561925567941854,10.424679133635403,1.376050977519972,10.426559225625027,1.4225521203214495,9.25352478811774,2.553142194733952,9.058977354411537,3.931800922070692,10.562112595071174,4.1972677851808085,7.015649460645549,5.790311173307936,8.002383703139733,1.3284946666344637
4413,0.1193960804152292,1.0727026992331021,1.2853901439772284,0.17818120455524333,2.3463652631455365,3.0655894161500346,-6.435615414238436,0.46837029114910544,-1.0543282906751825,3.5851123452551525,-6.7490561823653294,1.3144112057329287,-4.484779861384722,1.9198660042796518,9.250299843257984,0.0,14.991278326230088,0.5425357007672846,16.221898406728975,0.6792617530961449,7.840755079180129,0.0,9.681018570552762,1.1099153453124726,10.950723486699566,1.422995824492757,11.931522191517798,2.324480349778752,12.847085441557738,1.9149579097551581,9.715533264567917,1.1264012052027939,10.124101224048244,1.4915807776091548
4414,-0.6787777255343492,4.850635654768226,1.2824295717229686,5.572841710230064,3.443644491416812,5.591908185101646,-11.43675812570721,2.3904827115774108,-0.18865351574160805,6.838756908256188,-6.65190863600026,0.7893783286377163,-4.7400662339051,0.5816488110409908,7.925522026393596,0.4817324968383654,16.064401966643278,1.8183875372744855,16.9644648828688,0.0,8.361452867995716,0.0,10.263879336821022,1.117450461952941,11.239788859388455,2.2575150040299308,10.342329353906132,2.307495521056035,11.944489777088071,0.7004074709993082,7.347361546259059,1.8184800065300306,10.455396217538297,2.133024267521519
4415,2.6802710770114855,1.008738489787968,2.512977337699345,1.48059219557013,3.923745938988458,3.134853701440207,-7.962539338060559,2.3590318942326287,4.221487100939239,7.918011533759354,-4.613650824711926,3.0119241546285167,-1.3562257592960703,1.494933285945588,9.404983864652554,1.3475003677057056,17.189741376476192,1.2511754560973884,16.126916527042884,0.14165927335171302,11.061168910057923,0.7102676339341107,11.66935756520288,1.4171967455755559,10.80220346733036,1.459660130758158,12.426821416407558,3.0467285001344306,12.957403887660671,1.9050929094783,8.368862846304115,2.528122204729554,10.272216291685332,2.45004108224264
4416,7.128614971456097,2.2026791723677084,6.87271789894973,3.37805621611813,9.37907672335172,2.391864061069514,-3.876694458654887,1.112879732456916,8.61077935435105,7.347030698174462,1.3218808488401685,1.21653770961169,3.7140942184877805,0.0,11.705675264839794,3.088232110186099,15.715921370967171,2.1877538517772006,15.195911053716262,0.17114084714030486,12.340336484665968,1.2289134008898133,12.131462325295836,2.079707913167122,10.93176982617097,6.082143410443598,10.421119606097818,3.2549514782080387,12.50290467761826,1.7772946840202946,9.614522441104228,2.4982065829681344,10.607074356923452,5.894186109436735
4417,4.921448826016665,2.0000959151904096,3.672695065371122,2.825293333385692,5.747149158864311,4.175528463094453,-2.795771458913329,0.0,4.854386355802742,8.855521019603756,0.04792946729555736,0.9958989977014245,1.8155856018468821,2.6546562570987895,9.910026225876216,2.910923202753351,14.927361245465457,1.9474511937985766,15.72734159262576,1.8858658708069311,8.686079368906679,1.918571316061872,10.163042835727953,2.670747182649121,10.907200818806881,3.328222047872258,11.13174669035997,3.2225581843236593,13.16188032529,3.634286934544651,8.251245576275402,4.074139431665676,10.185580743286769,3.185126697978197
4418,4.831562888721276,1.918970991303453,4.827938991935875,2.7317727589508998,4.96221308900375,2.372874837416166,-0.7897468269070802,1.3841494996425674,5.035476292527033,4.884778515948796,-2.561917952545521,3.55929238548928,0.49662793170720665,1.3318306427440527,10.806378820116986,1.9880251662831427,15.193422357251174,2.476072608112597,17.160123758474974,3.479988316854133,8.591126970411114,1.4234510413993697,10.462188244363611,2.0615120662969915,10.883385222652953,1.4424099738428589,9.60649824173,2.5251996127285614,12.318743562062433,3.576193587421395,9.674201129769571,2.3790753636196773,10.21388604248107,3.624376602382587
4419,7.036169447134401,1.0553740073891535,7.1441342370840974,0.9252719510265495,8.410002543074592,1.361353368249572,3.6747359672019235,3.151935551720583,7.614592464749524,12.510065586413125,0.9594532285998437,2.3251327421195827,4.0755046081046,1.8023142807620607,12.09433808166821,1.897022816890053,15.199059173403855,4.317550878452132,16.57192276465138,2.5381322166125173,11.589955436309532,3.277883038498188,11.954403753887728,4.423861249783309,11.452051636373724,1.8104608368187183,12.651786186913943,3.705158531152509,14.216462279274648,3.9010015454887115,12.777650403320916,3.6121093635444477,11.116613724546413,3.734673600894368
4420,7.9737379462068585,2.6740294212689277,7.8376213303605935,2.922701289162431,8.342003483677185,4.033470817164842,5.497956641412724,1.377359494110962,7.451272669985985,9.844745554573795,4.4436575979678645,0.9413048390167593,6.763486301901102,1.1870397442133287,10.55004471010857,2.2999273797759816,15.18690140908162,4.567600192742302,15.282045460591473,2.7328377958078134,9.823809749387515,1.1341010150733482,10.557994612120604,3.1852322740214705,10.675864624307977,2.6236156766454046,12.993977508517027,2.1058722686166087,13.103978626465913,3.419755440404797,10.64016153196745,3.2914520165733663,10.105299046761024,3.815357210972212
4421,6.476449932262755,2.017775239696966,6.424929173074476,2.4427659666145547,6.1361605961740455,1.5785642108786528,3.3285209717605326,1.3866325363050622,5.705380655569871,10.739204358844042,3.21876286539217,2.6685532113126276,5.246835071590652,2.0163434689451187,7.220091223854658,1.725179108892192,13.428164612615621,5.216247094007148,13.983574181336238,3.4366146861207736,5.486602150689802,2.5846997546991575,6.624312553099424,2.812639858191417,7.758869301702698,2.6733151088006872,9.562835849704568,1.9310884398237076,10.035567702763487,2.066454508924734,6.2871565230700295,2.2832550217443064,6.844080313806161,3.4277382150959
